distance,path_loss,shadowing,fast_fading,total
1565.782891445723,-10.692463155686234,5.566513375451521,-6.036551914957968,-11.162501695192681
1570.7853926963483,-10.715166659727444,5.6033077473906,-4.139669379395833,-9.251528291732676
1575.7878939469736,-10.737827854698411,5.6372800969468395,-1.2459196429506085,-6.3464674007021795
1580.7903951975989,-10.760446897995829,5.669374933818739,0.9558218824812221,-4.135250081695867
1585.7928964482242,-10.783023946139714,5.698443078700205,0.18320193456813705,-4.901378932871372
1590.7953976988495,-10.805559154779907,5.726333474783933,-6.742179834399163,-11.821405514395137
1595.7978989494748,-10.828052678702488,5.751915313763788,-0.7824095051005451,-5.858546870039245
1600.8004002001003,-10.85050467183618,5.774474848940856,-9.131927036932804,-14.20795685982813
1605.8029014507256,-10.872915287258667,5.7950194441668135,-4.088374157082492,-9.166270000174347
1610.8054027013509,-10.895284677202834,5.812756420079293,0.3010296886056203,-4.781498568517921
1615.8079039519762,-10.917612993062999,5.828752702083964,3.980419186179451,-1.1084411047995841
1620.8104052026015,-10.93990038540105,5.842943038963504,-4.354749982244109,-9.451707328681653
1625.8129064532268,-10.962147003952529,5.854477474019276,-0.17831074148047033,-5.285980271413723
1630.815407703852,-10.984352997632682,5.864390874178049,-0.10657752831686307,-5.226539651771495
1635.8179089544774,-11.006518514542423,5.872193846384488,-2.173642920776464,-7.307967588934399
1640.8204102051027,-11.02864370197428,5.878643998334051,3.2786894613222826,-1.8713102423179464
1645.822911455728,-11.050728706418257,5.883730058300229,-2.5432778818540758,-7.710276529972103
1650.8254127063533,-11.072773673567644,5.8870322333311895,-4.591076470569904,-9.776817910806358
1655.8279139569786,-11.094778748324812,5.889134862114005,-0.74150526367901,-5.947149149889817
1660.830415207604,-11.116744074806892,5.889326495805883,2.5842073247997286,-2.6432102542012803
1665.8329164582292,-11.138669796351467,5.887611498054065,-9.766604215215118,-15.01766251351252
1670.8354177088545,-11.160556055522175,5.8850226205025695,-1.9287236845037414,-7.204257119523347
1675.8379189594798,-11.182402994114263,5.880921595173554,-3.2631670104615695,-8.564648409402277
1680.840420210105,-11.204210753160107,5.875046237172494,2.785469127110546,-2.543695388877066
1685.8429214607304,-11.225979472934675,5.868414776497185,-7.922012360599341,-13.279577057036832
1690.8454227113557,-11.247709292960941,5.86013942316413,4.291732682443363,-1.0958371873534487
1695.8479239619812,-11.269400352015246,5.851111985998129,-4.702398068663875,-10.120686434680993
1700.8504252126065,-11.291052788132614,5.840950770519377,-0.6195496485008407,-6.069651666114078
1705.8529264632318,-11.31266673861203,5.830721526017493,-8.694990497008757,-14.176935709603294
1710.8554277138571,-11.334242340021667,5.819159168777071,4.061793936534757,-1.453289234709839
1715.8579289644824,-11.35577972820405,5.807296458242488,-0.7694537354616406,-6.317937005423202
1720.8604302151077,-11.377279038281191,5.79395303294548,5.045339028297831,-0.53798697703788
1725.862931465733,-11.398740404659693,5.780094935453427,-1.1919676744257546,-6.81061314363202
1730.8654327163583,-11.42016396103576,5.76527754823476,-8.353940547079585,-14.008826959880585
1735.8679339669836,-11.441549840400231,5.749794605432527,3.1157126906461006,-2.576042544321604
1740.870435217609,-11.4628981750435,5.734050481762843,-0.647836401051078,-6.376684094331736
1745.8729364682342,-11.484209096560447,5.717654887748975,-5.29636583371248,-11.062920042523952
1750.8754377188595,-11.505482735855297,5.701089238024788,5.217825190714641,-0.5865683071158685
1755.8779389694848,-11.52671922314645,5.683581085846596,-6.168556903561213,-12.011695040861067
1760.8804402201101,-11.547918687971254,5.665136616473324,-4.7629498516721664,-10.645731923170096
1765.8829414707354,-11.569081259190757,5.646126268220602,4.687966256249624,-1.234988734720531
1770.8854427213607,-11.590207064994399,5.626975805694393,0.12772379560073466,-5.835507463699271
1775.887943971986,-11.611296232904674,5.607219651899191,-4.360290085831241,-10.364366666836723
1780.8904452226113,-11.63234888978175,5.586781993422983,-9.260495059648957,-15.306061956007724
1785.8929464732369,-11.653365161828045,5.5656727905352525,-11.010780175350892,-17.098472546643684
1790.8954477238622,-11.674345174592762,5.543921356629796,3.4466515114994074,-2.683772306463559
1795.8979489744875,-11.695289052976404,5.521711053642068,-4.008684727984123,-10.18226272731846
1800.9004502251128,-11.71619692123522,5.498466783931778,-1.3775555922497542,-7.595285729553196
1805.902951475738,-11.737068902985634,5.4746395172265085,1.9962220280985967,-4.266207357660528
1810.9054527263634,-11.757905121208632,5.449677426243271,1.7913965189398366,-4.516831176025524
1815.9079539769887,-11.778705698254107,5.42407685890936,2.2606362719079405,-4.093992567436807
1820.910455227614,-11.799470755845176,5.397272978343352,-3.238175902768341,-9.640373680270166
1825.9129564782393,-11.820200415082436,5.36982775914428,6.295398464288414,-0.15497419164974158
1830.9154577288646,-11.840894796448225,5.341219697084984,-4.4920544559934985,-10.99172955535674
1835.9179589794899,-11.861554019810816,5.311551756170852,2.6480560150021777,-3.9019462486377865
1840.9204602301152,-11.882178204428564,5.2807926010376125,0.3015853731483933,-6.299800230242559
1845.9229614807405,-11.902767468954076,5.24850505026558,-0.021462134120596277,-6.6757245528090925
1850.9254627313658,-11.923321931438256,5.214497106307801,2.8567042489949905,-3.852120576135464
1855.927963981991,-11.943841709334414,5.179382392021017,-4.227322747496394,-10.99178206480979
1860.9304652326164,-11.964326919502264,5.143045342009759,-1.1423344005477936,-7.963615978040298
1865.9329664832417,-11.984777678211925,5.104904842345798,-7.684715844710757,-14.564588680576884
1870.935467733867,-12.005194101147882,5.065325565234443,1.497641497121215,-5.4422270387922245
1875.9379689844925,-12.025576303412917,5.024426629412639,2.006198350697799,-4.9949513233024785
1880.9404702351178,-12.045924399531987,4.981194657500652,5.599850736653404,-1.4648790053779317
1885.942971485743,-12.066238503456102,4.936548159369786,5.729412298147019,-1.400278045939297
1890.9454727363684,-12.086518728566146,4.890122275987547,-7.881384982223336,-15.077781434801935
1895.9479739869937,-12.10676518767667,4.841280686397685,-3.7347372853663,-11.000221786645286
1900.950475237619,-12.12697799303967,4.790499383543709,-2.20669987831197,-9.54317848780793
1905.9529764882443,-12.14715725634831,4.73644337926497,-2.2356714715828407,-9.64638534866618
1910.9554777388696,-12.16730308874063,4.6815568877314355,-4.495862508123014,-11.981608709132207
1915.957978989495,-12.187415600803208,4.623874592853205,-15.815538056782536,-23.37907906473254
1920.9604802401202,-12.207494902574824,4.563297264287753,-6.316829998327884,-13.961027636614954
1925.9629814907455,-12.227541103550056,4.500256803032067,-3.314591264083894,-11.041875564601883
1930.9654827413708,-12.24755431268287,4.43457462754446,-4.806160526788345,-12.619140211926755
1935.967983991996,-12.267534638390156,4.36631006539621,2.634082682770371,-5.267141890223575
1940.9704852426214,-12.287482188555277,4.295747501439457,-2.8952421573155465,-10.886976844431366
1945.9729864932467,-12.307397070531554,4.222041239390231,-0.4945335641883071,-8.57988939532963
1950.975487743872,-12.327279391145726,4.145320380653262,3.650817868601613,-4.531141141890852
1955.9779889944973,-12.347129256701393,4.066019525391113,-0.1353305532968203,-8.4164402846071
1960.9804902451226,-12.36694677298243,3.9839046000627043,1.701051355923401,-6.681990816996326
1965.982991495748,-12.386732045256363,3.8986713523131495,-3.5099384047239015,-11.997999097667115
1970.9854927463734,-12.406485178277737,3.810655954964103,-3.4752165314566605,-12.071045754770296
1975.9879939969987,-12.426206276291413,3.7187513522565196,3.9597270704073466,-4.747727853627547
1980.990495247624,-12.44589544303591,3.624207286767108,0.2037864105054057,-8.617901745763398
1985.9929964982493,-12.46555278174665,3.5272806358070863,0.8726685648593193,-8.065603581080245
1990.9954977488746,-12.485178395159219,3.4269286418305835,-1.174010082258648,-10.232259835587282
1995.9979989995,-12.50477238551258,3.323529209627826,-2.488282541559148,-11.6695257174439
2001.0005002501252,-12.524334854552272,3.2168815994328863,-3.2011800203475858,-12.508633275466972
2006.0030015007505,-12.543865903533588,3.1081048557732824,-1.2800786627412821,-10.715839710501587
2011.0055027513758,-12.563365633224711,2.9958641507682042,-1.6980629773226343,-11.26556445977914
2016.0080040020011,-12.582834143909825,2.8801882681901474,-9.092642760873405,-18.79528863659308
2021.0105052526264,-12.602271535392235,2.761882671742586,2.4964969748650283,-7.343891888784622
2026.0130065032517,-12.621677906997412,2.6407811275614863,2.003730694298648,-7.977166085137279
2031.015507753877,-12.641053357576048,2.516119079532249,0.31007528452489996,-9.8148589935189
2036.0180090045023,-12.660397985507085,2.388877090750728,-2.7746297806315647,-13.04615067538792
2041.0205102551276,-12.67971188870069,2.2586331475140895,-2.2184396394714128,-12.639518380658012
2046.023011505753,-12.698995164601254,2.125425793810988,1.193519836694593,-9.380049534095672
2051.0255127563782,-12.71824791019033,1.990022706027316,-1.519148957112522,-12.247374161275536
2056.0280140070035,-12.73747022198955,1.852886640210324,1.745586119996669,-9.138997461782559
2061.030515257629,-12.756662196063555,1.712363974408175,1.7665056506115886,-9.277792571043792
2066.033016508254,-12.775823928022838,1.569006018854705,6.501632980202544,-4.70518492896559
2071.0355177588795,-12.794955513026641,1.423891729080478,-1.6826082015073278,-13.05367198545349
2076.0380190095048,-12.814057045785766,1.2763693053853042,-5.5215223458795775,-17.05921008628004
2081.04052026013,-12.833128620565386,1.126988645773301,-6.285181612735943,-17.991321587528027
2086.0430215107554,-12.85217033118786,0.9752528774408176,3.9293049867279892,-7.947612467019053
2091.0455227613807,-12.871182271035472,0.8214770353813089,-7.595023938929961,-19.644729174584125
2096.048024012006,-12.890164533053206,0.6662027221265077,6.248151501640319,-5.975810309286379
2101.0505252626313,-12.909117209751452,0.5089161918049865,2.7318840909236757,-9.66831692702279
2106.053026513257,-12.928040393208724,0.35021980680675424,2.061065732445785,-10.516754853956185
2111.0555277638823,-12.946934175074333,0.19002408144875887,0.1182998658315384,-12.638610227794036
2116.0580290145076,-12.965798646571066,0.02963129141290516,-2.474208211759282,-15.410375566917445
2121.060530265133,-12.984633898497808,-0.13317474496464476,2.9904797538711065,-10.127328889591347
2126.063031515758,-13.003440021232189,-0.29734543793615215,-0.10324525947712448,-13.404030718645465
2131.0655327663835,-13.022217104733159,-0.4625211769470103,-5.46778795321135,-18.95252623489152
2136.068034017009,-13.040965238543592,-0.629480503409461,-3.446318121113828,-17.11676386306688
2141.070535267634,-13.059684511792838,-0.7960561228443277,-0.9460101567991863,-14.801750791436351
2146.0730365182594,-13.078375013199265,-0.964044179416958,-6.625208213321263,-20.667627405937484
2151.0755377688847,-13.097036831072783,-1.132546923493373,3.4298780896514245,-10.799705664914732
2156.07803901951,-13.115670053317352,-1.3019864996306745,5.792141834557077,-8.62551471839095
2161.0805402701353,-13.13427476743346,-1.4708181234595425,-14.844942722310995,-29.450035613203998
2166.0830415207606,-13.15285106052059,-1.640595952371266,-6.612421952217099,-21.405868965108954
2171.085542771386,-13.171399019279669,-1.8100142696421835,-6.477309763506672,-21.458723052428525
2176.088044022011,-13.189918730015494,-1.9796165406722865,-4.070646383694735,-19.240181654382518
2181.0905452726365,-13.208410278639144,-2.14947304487829,-0.556587798516937,-15.91447112203437
2186.093046523262,-13.226873750670372,-2.319281685160255,-3.211138287846583,-18.75729372367721
2191.095547773887,-13.245309231239961,-2.488508966765979,-7.131864366924023,-22.865682564929962
2196.0980490245124,-13.263716805092113,-2.6573451877774614,2.519756169609769,-13.401305823259806
2201.1005502751377,-13.282096556586755,-2.8255059505073703,4.9040147743389015,-11.203587732755224
2206.103051525763,-13.300448569701873,-2.9936847140484266,0.9185985346840289,-15.375534749066269
2211.1055527763883,-13.318772928035813,-3.1609131732893747,0.9546175688622753,-15.52506853246291
2216.1080540270136,-13.337069714809559,-3.3274914011940284,-2.276073760077627,-18.940634876081212
2221.110555277639,-13.355339012869015,-3.492782411198715,4.02493488611807,-12.823186537949661
2226.113056528264,-13.373580904687245,-3.6576619889922006,-3.8769684823918453,-20.90821137607129
2231.1155577788895,-13.3917954723667,-3.821234559561701,-2.6655615412887044,-19.878591573217104
2236.118059029515,-13.40998279764146,-3.9844464334286234,-13.875919176813577,-31.27034840788366
2241.12056028014,-13.428142961879406,-4.146966606721101,-2.7293571721188776,-20.304466740719384
2246.1230615307654,-13.446276046084417,-4.307466938636584,2.340878783821217,-15.412864200899783
2251.1255627813907,-13.464382130898546,-4.466774851783699,-1.6481111067152268,-19.579268089397473
2256.128064032016,-13.482461296604159,-4.6251683558496035,-2.2710017510921627,-20.378631403545924
2261.1305652826413,-13.500513623126075,-4.782161943417894,-0.7737176274782713,-19.056393194022238
2266.1330665332666,-13.51853919003369,-4.938224518086888,-4.216531855127456,-22.673295563248036
2271.135567783892,-13.536538076543073,-5.09239956739804,1.164181248450073,-17.46475639549104
2276.1380690345172,-13.55451036151906,-5.245631114791029,1.608328317334037,-17.19181315897605
2281.1405702851425,-13.57245612347733,-5.397212135849209,0.2411349063553585,-18.72853335297118
2286.143071535768,-13.590375440586463,-5.54761095554624,0.6352854087665234,-18.50270098736618
2291.1455727863936,-13.608268390669975,-5.696449127979597,2.2437119893571085,-17.061005529292462
2296.148074037019,-13.626135051208347,-5.843995076012348,-3.7973364703502615,-23.26746659757096
2301.150575287644,-13.643975499341051,-5.990260137224917,-0.481609818635244,-20.115845455201214
2306.1530765382695,-13.661789811868537,-6.134342396568126,3.9897835099856405,-15.806348698451023
2311.155577788895,-13.679578065254214,-6.276606120232317,-2.253084305696838,-22.20926849118337
2316.15807903952,-13.69734033562643,-6.417760312816156,2.5999553152979757,-17.51514533314461
2321.1605802901454,-13.71507669878042,-6.557209811062571,-1.6183654002866128,-21.890651910129606
2326.1630815407707,-13.732787230180245,-6.695445124764099,1.272736145069321,-19.15549620987502
2331.165582791396,-13.750472004960722,-6.832274211966042,-0.8430944292839841,-21.425840646210748
2336.1680840420213,-13.76813109792934,-6.967582450851441,-9.547428261899926,-30.283141810680704
2341.1705852926466,-13.785764583568147,-7.100755909649341,-5.201336636052967,-26.087857129270457
2346.173086543272,-13.803372536035651,-7.2323194989719175,-9.124917661187082,-30.160609696194648
2351.175587793897,-13.820955029168674,-7.362766196219748,-1.0110347166937346,-22.194755942082157
2356.1780890445225,-13.838512136484225,-7.490740863543937,6.595032936883557,-14.734220063144603
2361.180590295148,-13.856043931181336,-7.617773912912991,1.6073759445861482,-19.866441899508178
2366.183091545773,-13.873550486142891,-7.743090578722155,1.4310516870761139,-20.185589377788933
