col row val
54 34 -0.043094
55 34 -0.015108
56 34 0.052504
57 34 -0.012064
58 34 -0.734014
59 34 -0.418095
60 34 -0.097337
61 34 0.039663
62 34 0.288003
63 34 -0.208716
64 34 -0.044055
65 34 -0.148618
66 34 -0.285511
67 34 0.107562
68 34 -0.117163
69 34 -0.233960
70 34 -0.267451
71 34 0.331870
72 34 -0.057501
73 34 0.027026
74 34 -0.095247
75 34 0.020390
76 34 -0.062510
77 34 0.400393
78 34 -0.091605
79 34 0.040624
80 34 -0.165577
81 34 0.218308
82 34 0.201412
83 34 0.186584
84 34 0.192180
85 34 -0.079825
86 34 0.062588
87 34 -0.250244
88 34 -0.005557
89 34 0.070677
90 34 -0.186224
91 34 -0.079049
92 34 0.044653
93 34 0.130498
94 34 0.078053
95 34 0.128812
96 34 -0.529302
97 34 0.102529
98 34 -0.108479
99 34 0.262123
100 34 0.485612
101 34 -0.110728
102 34 0.000290
103 34 -0.207700
104 34 -0.080684
105 34 -0.208976
106 34 0.045574
107 34 -0.045785
108 34 0.330822
109 34 0.021574
110 34 -0.076947
111 34 0.103045
112 34 0.360943
113 34 -0.137235
114 34 -0.087604
115 34 -0.335759
116 34 -0.089157
117 34 0.061648
118 34 -0.351839
119 34 -0.040079
120 34 -0.366910
121 34 0.014249
122 34 0.188160
123 34 -0.219767
124 34 -0.353953
125 34 0.370299
126 34 0.007788
127 34 0.004095

0 35 0.341408
1 35 -0.129994
2 35 -0.049836
3 35 -0.149628
4 35 -0.372555
5 35 0.040026
6 35 -0.116817
7 35 -0.002590
8 35 0.024713
9 35 0.086450
10 35 -0.042500
11 35 0.221139
12 35 -0.012582
13 35 -0.093587
14 35 0.143502
15 35 0.263227
16 35 0.136525
17 35 0.149232
18 35 -0.079314
19 35 0.148211
20 35 0.319911
21 35 -0.056313
22 35 -0.161275
23 35 -0.014538
24 35 -0.381910
25 35 0.086855
26 35 -0.017098
27 35 0.401807
28 35 -0.249476
29 35 0.211280
30 35 0.316266
31 35 0.084198
32 35 -0.246322
33 35 0.050569
34 35 0.174535
35 35 0.124789
36 35 0.000233
37 35 -0.072232
38 35 -0.222917
39 35 -0.390516
40 35 -0.122565
41 35 -0.252587
42 35 -0.067122
43 35 0.035343
44 35 0.000796
45 35 0.142739
46 35 0.039884
47 35 -0.053763
48 35 -0.143826
49 35 0.010697
50 35 -0.072799
51 35 0.146655
52 35 -0.241063
53 35 -0.005953
54 35 -0.010473
55 35 -0.170597
56 35 0.095767
57 35 -0.002588
58 35 -0.558436
59 35 -0.275399
60 35 0.106184
61 35 0.056778
62 35 0.196836
63 35 -0.215161
64 35 0.067648
65 35 -0.100620
66 35 -0.155149
67 35 -0.133928
68 35 -0.012337
69 35 0.064434
70 35 -0.215624
71 35 0.133383
72 35 0.037304
73 35 -0.065037
74 35 0.023641
75 35 -0.010636
76 35 -0.024601
77 35 0.178430
78 35 -0.053828
79 35 -0.038938
80 35 -0.047964
81 35 0.046165
82 35 -0.070031
83 35 0.099434
84 35 0.065439
85 35 -0.034825
86 35 0.104597
87 35 -0.251476
88 35 -0.143133
89 35 0.039994
90 35 -0.074734
91 35 -0.200157
92 35 -0.008331
93 35 0.133894
94 35 0.018568
95 35 0.103069
96 35 -0.381243
97 35 0.029090
98 35 -0.100286
99 35 0.110269
100 35 0.333079
101 35 -0.075103
102 35 0.034763
103 35 -0.064058
104 35 0.082952
105 35 -0.146537
106 35 -0.040452
107 35 0.070120
108 35 0.324558
109 35 -0.085826
110 35 0.125626
111 35 0.245557
112 35 0.289701
113 35 0.082404
114 35 -0.110218
115 35 -0.123897
116 35 0.012562
117 35 -0.078749
118 35 -0.118432
119 35 -0.307967
120 35 -0.164167
121 35 -0.145421
122 35 0.143565
123 35 -0.258257
124 35 -0.252375
125 35 0.339395
126 35 0.013191
127 35 0.108978

0 36 -0.868973
1 36 -0.914988
2 36 0.930506
3 36 -0.038465
4 36 -0.087771
5 36 0.004364
6 36 0.141925
7 36 -0.349094
8 36 -0.636272
9 36 -0.223775
10 36 -0.480400
11 36 -0.042101
12 36 0.124260
13 36 -0.376481
14 36 -0.226588
15 36 0.106338
16 36 -0.300497
17 36 -0.600628
18 36 -0.780849
19 36 0.503122
20 36 0.372864
21 36 -0.247218
22 36 -0.071589
23 36 0.448191
24 36 -0.332788
25 36 -0.248664
26 36 -0.389224
27 36 -0.097454
28 36 0.154703
29 36 -0.412382
30 36 0.427149
31 36 -0.493456
32 36 -0.081873
33 36 0.352774
34 36 -0.502804
35 36 0.112659
36 36 0.491439
37 36 0.751824
38 36 -0.074852
39 36 0.101519
40 36 -0.184731
41 36 -0.257869
42 36 -0.118390
43 36 -0.256033
44 36 0.156017
45 36 -0.351188
46 36 -0.198396
47 36 0.569296
48 36 -0.328132
49 36 0.044188
50 36 0.350463
51 36 0.260055
52 36 0.000075
53 36 -0.214190
54 36 0.288144
55 36 -0.113712
56 36 0.297144
57 36 -0.342433
58 36 -0.940465
59 36 0.167391
60 36 0.030967
61 36 0.058283
62 36 -0.082483
63 36 0.201213
64 36 -0.760326
65 36 0.097549
66 36 -0.496608
67 36 -0.471630
68 36 -0.758719
69 36 0.352414
70 36 0.068895
71 36 0.314096
72 36 0.389670
73 36 -0.315530
74 36 -0.299841
75 36 -0.059773
76 36 0.072416
77 36 0.560150
78 36 -0.067448
79 36 0.242024
80 36 -0.503100
81 36 -0.174513
82 36 0.266184
83 36 -0.037682
84 36 0.245846
85 36 -0.167122
86 36 0.719019
87 36 0.788199
88 36 0.002922
89 36 0.305925
90 36 -0.231389
91 36 0.038479
92 36 0.283244
93 36 -0.071231
94 36 -0.036440
95 36 0.130154
96 36 0.124566
97 36 0.398036
98 36 0.389490
99 36 -0.228174
100 36 -0.062079
101 36 -0.159544
102 36 0.526366
103 36 -0.449670
104 36 -0.027914
105 36 0.275487
106 36 -0.046371
107 36 0.260663
108 36 0.079548
109 36 0.106174
110 36 -0.744755
111 36 0.084382
112 36 -0.105003
113 36 -0.095437
114 36 -0.824781
115 36 0.180141
116 36 -0.343005
117 36 0.238074
118 36 -0.529007
119 36 0.702911
120 36 -0.909710
121 36 0.281760
122 36 0.018662
123 36 -0.005463
124 36 -0.553644
125 36 0.011362
126 36 0.366273
127 36 0.055553

0 37 -0.981971
1 37 -0.872030
2 37 0.815004
3 37 -0.133164
4 37 -0.080137
5 37 0.179003
6 37 0.269459
7 37 -0.406495
8 37 -0.640473
9 37 -0.190314
10 37 -0.364109
11 37 -0.190304
12 37 0.106692
13 37 -0.303438
14 37 -0.070687
15 37 0.202900
16 37 -0.243235
17 37 -0.615042
18 37 -0.685775
19 37 0.424472
20 37 0.234616
21 37 -0.269755
22 37 -0.117311
23 37 0.367981
24 37 -0.178700
25 37 -0.223058
26 37 -0.293906
27 37 -0.127050
28 37 0.079680
29 37 -0.426763
30 37 0.521630
31 37 -0.592375
32 37 -0.152292
33 37 0.339803
34 37 -0.385613
35 37 0.174117
36 37 0.386953
37 37 0.837952
38 37 0.048844
39 37 0.270069
40 37 -0.076046
41 37 -0.342210
42 37 -0.214877
43 37 -0.101346
44 37 0.237732
45 37 -0.482729
46 37 -0.243756
47 37 0.589642
48 37 -0.404196
49 37 0.040642
50 37 0.201402
51 37 0.282896
52 37 0.049308
53 37 -0.265544
54 37 0.140658
55 37 -0.231030
56 37 0.400556
57 37 -0.472008
58 37 -0.996523
59 37 0.303142
60 37 0.015153
61 37 0.008122
62 37 -0.011911
63 37 0.311968
64 37 -0.810706
65 37 0.143027
66 37 -0.446572
67 37 -0.339880
68 37 -0.702193
69 37 0.410053
70 37 0.016612
71 37 0.269384
72 37 0.214770
73 37 -0.294058
74 37 -0.362057
75 37 -0.125502
76 37 0.123190
77 37 0.520908
78 37 0.238852
79 37 0.227423
80 37 -0.652686
81 37 -0.099622
82 37 -0.030706
83 37 -0.106203
84 37 0.222574
85 37 -0.175542
86 37 0.721633
87 37 0.858467
88 37 0.020340
89 37 0.382630
90 37 -0.192914
91 37 -0.070466
92 37 0.079056
93 37 -0.028315
94 37 -0.169830
95 37 0.008009
96 37 -0.017497
97 37 0.409067
98 37 0.406963
99 37 -0.182223
100 37 0.009063
101 37 -0.253884
102 37 0.445302
103 37 -0.387268
104 37 -0.138569
105 37 0.354317
106 37 0.032589
107 37 0.186011
108 37 0.116255
109 37 0.206894
110 37 -0.696361
111 37 0.019118
112 37 -0.030486
113 37 -0.108351
114 37 -0.767673
115 37 0.134183
116 37 -0.458762
117 37 0.262252
118 37 -0.525149
119 37 0.860338
120 37 -0.820647
121 37 0.404725
122 37 -0.006097
123 37 0.137466
124 37 -0.314731
125 37 -0.110095
126 37 0.458826
127 37 0.217833

0 38 -0.639181
1 38 -0.613816
2 38 0.593148
3 38 0.140358
4 38 -0.193473
5 38 0.009557
6 38 0.038399
7 38 -0.178552
8 38 -0.617030
9 38 -0.101740
10 38 -0.461536
11 38 -0.181275
12 38 0.429872
13 38 -0.336793
14 38 -0.247111
15 38 0.292601
16 38 -0.051924
17 38 -0.202593
18 38 -0.350368
19 38 0.486592
20 38 0.293592
21 38 -0.035806
22 38 -0.256711
23 38 0.155923
24 38 -0.092701
25 38 -0.221096
26 38 -0.357449
27 38 -0.019797
28 38 0.093946
29 38 -0.153613
30 38 0.344044
31 38 -0.301398
32 38 -0.004217
33 38 0.479368
34 38 -0.311514
35 38 0.114198
36 38 0.110381
37 38 0.877977
38 38 0.030368
39 38 0.086792
40 38 -0.227883
41 38 -0.408068
42 38 -0.263879
43 38 -0.261904
44 38 0.178257
45 38 -0.282028
46 38 0.085118
47 38 0.685538
48 38 -0.232078
49 38 -0.034887
50 38 0.024385
51 38 0.273905
52 38 0.065931
53 38 -0.172366
54 38 0.005547
55 38 -0.158907
56 38 0.238597
57 38 -0.371687
58 38 -0.924829
59 38 -0.177480
60 38 -0.096878
61 38 -0.039543
62 38 0.133713
63 38 0.297743
64 38 -0.514577
65 38 0.099125
66 38 -0.402968
67 38 -0.322520
68 38 -0.447272
69 38 0.032680
70 38 -0.179106
71 38 0.331324
72 38 0.057869
73 38 -0.041381
74 38 -0.503843
75 38 -0.260479
76 38 0.158798
77 38 0.587278
78 38 0.095027
79 38 0.299790
80 38 -0.483680
81 38 0.040876
82 38 0.282094
83 38 0.012169
84 38 0.355479
85 38 -0.345815
86 38 0.603197
87 38 0.661366
88 38 0.151482
89 38 0.507420
90 38 -0.240850
91 38 -0.068783
92 38 0.321798
93 38 0.177583
94 38 -0.133752
95 38 0.045266
96 38 -0.043938
97 38 0.444818
98 38 0.443254
99 38 0.083352
100 38 0.163764
101 38 -0.083840
102 38 0.462906
103 38 -0.403664
104 38 -0.333697
105 38 0.276177
106 38 0.318182
107 38 -0.019181
108 38 0.015806
109 38 0.262372
110 38 -0.639311
111 38 0.026633
112 38 0.124543
113 38 -0.207107
114 38 -0.481960
115 38 0.054573
116 38 -0.400178
117 38 0.254488
118 38 -0.688752
119 38 0.653551
120 38 -0.917977
121 38 0.195289
122 38 -0.000566
123 38 0.005758
124 38 -0.402050
125 38 0.105011
126 38 0.324488
127 38 0.200081

0 39 -0.808715
1 39 -0.696364
2 39 0.705295
3 39 0.124698
4 39 -0.239970
5 39 0.197314
6 39 0.054857
7 39 -0.123410
8 39 -0.606821
9 39 -0.024045
10 39 -0.332962
11 39 -0.321833
12 39 0.390446
13 39 -0.291319
14 39 -0.025718
15 39 0.391695
16 39 -0.031785
17 39 -0.220243
18 39 -0.323791
19 39 0.369036
20 39 0.196040
21 39 0.030889
22 39 -0.290715
23 39 0.058367
24 39 -0.096255
25 39 -0.110116
26 39 -0.294431
27 39 0.033498
28 39 0.093754
29 39 -0.264569
30 39 0.613703
31 39 -0.565233
32 39 -0.125456
33 39 0.479321
34 39 -0.169260
35 39 0.155625
36 39 0.050733
37 39 1.030935
38 39 0.135097
39 39 0.104304
40 39 -0.083584
41 39 -0.580330
42 39 -0.329274
43 39 -0.274834
44 39 0.146974
45 39 -0.426621
46 39 0.009653
47 39 0.745711
48 39 -0.171317
49 39 -0.044721
50 39 -0.101523
51 39 0.429968
52 39 0.203242
53 39 -0.123574
54 39 0.074162
55 39 -0.261083
56 39 0.449730
57 39 -0.507029
58 39 -0.974213
59 39 -0.127310
60 39 -0.089207
61 39 -0.097145
62 39 0.180362
63 39 0.517751
64 39 -0.474241
65 39 0.168156
66 39 -0.355843
67 39 -0.349713
68 39 -0.359744
69 39 0.177236
70 39 -0.212437
71 39 0.244370
72 39 -0.084527
73 39 -0.127306
74 39 -0.516988
75 39 -0.176951
76 39 0.146485
77 39 0.502894
78 39 0.428847
79 39 0.311251
80 39 -0.705928
81 39 0.117339
82 39 -0.096321
83 39 -0.034122
84 39 0.365790
85 39 -0.353625
86 39 0.730097
87 39 0.641829
88 39 0.168202
89 39 0.607373
90 39 -0.164685
91 39 -0.365600
92 39 0.065722
93 39 0.247682
94 39 -0.242061
95 39 -0.048182
96 39 -0.148475
97 39 0.445749
98 39 0.540572
99 39 0.165392
100 39 0.365114
101 39 -0.094286
102 39 0.478080
103 39 -0.423476
104 39 -0.370791
105 39 0.357008
106 39 0.343021
107 39 0.105198
108 39 0.034332
109 39 0.376437
110 39 -0.614873
111 39 0.019722
112 39 0.196569
113 39 -0.277348
114 39 -0.472024
115 39 -0.096080
116 39 -0.500809
117 39 0.141330
118 39 -0.747533
119 39 0.667557
120 39 -0.830160
121 39 0.169038
122 39 -0.013836
123 39 0.091051
124 39 -0.088072
125 39 0.007208
126 39 0.483833
127 39 0.298517

0 40 -0.191492
1 40 -0.154469
2 40 0.127144
3 40 -0.048668
4 40 -0.162357
5 40 0.167138
6 40 -0.224085
7 40 0.007000
8 40 -0.304034
9 40 0.148168
10 40 -0.324143
11 40 -0.215372
12 40 0.350752
13 40 -0.170926
14 40 -0.108885
15 40 0.541444
16 40 0.277909
17 40 0.337840
18 40 0.021535
19 40 0.117093
20 40 0.136528
21 40 0.038657
22 40 -0.308609
23 40 -0.221228
24 40 0.046366
25 40 0.005149
26 40 -0.140988
27 40 0.447928
28 40 -0.067160
29 40 0.405171
30 40 0.252843
31 40 0.066057
32 40 -0.200196
33 40 0.442841
34 40 0.023525
35 40 0.128074
36 40 -0.155935
37 40 0.483887
38 40 -0.000094
39 40 -0.112329
40 40 -0.279236
41 40 -0.621161
42 40 -0.296283
43 40 0.049395
44 40 -0.087289
45 40 0.012532
46 40 0.332195
47 40 0.255034
48 40 0.023321
49 40 -0.161603
50 40 -0.304659
51 40 0.156551
52 40 -0.141817
53 40 -0.143857
54 40 -0.031376
55 40 0.171669
56 40 0.027735
57 40 -0.353990
58 40 -0.816469
59 40 -0.425312
60 40 -0.057259
61 40 -0.172312
62 40 0.499117
63 40 -0.003063
64 40 -0.041942
65 40 -0.108744
66 40 -0.261788
67 40 -0.053348
68 40 -0.199444
69 40 -0.220376
70 40 -0.471094
71 40 0.195366
72 40 -0.193753
73 40 0.081505
74 40 -0.346489
75 40 -0.001567
76 40 0.035712
77 40 0.453077
78 40 0.111132
79 40 0.374232
80 40 -0.287945
81 40 0.307566
82 40 0.261649
83 40 0.282500
84 40 0.291625
85 40 -0.287678
86 40 0.306334
87 40 0.159439
88 40 0.019397
89 40 0.215766
90 40 -0.121011
91 40 -0.241283
92 40 0.331037
93 40 0.253674
94 40 0.141731
95 40 -0.033549
96 40 -0.473942
97 40 0.189754
98 40 0.170981
99 40 0.254529
100 40 0.453785
101 40 -0.065612
102 40 -0.007599
103 40 -0.205249
104 40 -0.228095
105 40 -0.041589
106 40 0.313172
107 40 -0.162279
108 40 0.198716
109 40 0.095342
110 40 -0.118796
111 40 -0.178072
112 40 0.507142
113 40 -0.141609
114 40 0.024555
115 40 -0.298403
116 40 -0.353296
117 40 0.126664
118 40 -0.481199
119 40 0.313342
120 40 -0.571771
121 40 -0.019554
122 40 -0.043464
123 40 -0.178753
124 40 -0.402230
125 40 0.384267
126 40 0.143176
127 40 0.238702

0 41 -0.002713
1 41 -0.211777
2 41 0.074243
3 41 -0.064047
4 41 -0.198321
5 41 0.101535
6 41 -0.025647
7 41 -0.010664
8 41 -0.197652
9 41 0.137019
10 41 -0.069476
11 41 -0.090658
12 41 0.184933
13 41 0.053878
14 41 0.240673
15 41 0.536788
16 41 0.247912
17 41 0.459436
18 41 0.053963
19 41 -0.019944
20 41 0.069736
21 41 0.128430
22 41 -0.417815
23 41 -0.358155
24 41 -0.026301
25 41 0.113474
26 41 0.040966
27 41 0.459104
28 41 -0.218539
29 41 0.397403
30 41 0.473840
31 41 0.038507
32 41 -0.331677
33 41 0.201508
34 41 0.172257
35 41 0.138141
36 41 -0.106869
37 41 0.265637
38 41 -0.102870
39 41 -0.178633
40 41 -0.126375
41 41 -0.724832
42 41 -0.213111
43 41 0.145906
44 41 -0.212670
45 41 -0.035390
46 41 -0.092655
47 41 0.226569
48 41 -0.031495
49 41 -0.017196
50 41 -0.258262
51 41 0.189503
52 41 -0.159750
53 41 -0.125522
54 41 -0.052261
55 41 -0.005427
56 41 0.152135
57 41 -0.437663
58 41 -0.710343
59 41 -0.233785
60 41 0.164640
61 41 -0.133829
62 41 0.545506
63 41 -0.079126
64 41 0.062324
65 41 -0.203960
66 41 0.007984
67 41 -0.165912
68 41 -0.160088
69 41 0.033857
70 41 -0.411459
71 41 -0.086748
72 41 -0.267966
73 41 -0.014952
74 41 -0.343967
75 41 -0.023467
76 41 -0.004784
77 41 0.186167
78 41 0.371471
79 41 0.302626
80 41 -0.190489
81 41 0.278825
82 41 -0.215205
83 41 0.282592
84 41 0.134705
85 41 -0.165766
86 41 0.389812
87 41 0.142329
88 41 -0.144324
89 41 0.115011
90 41 0.000884
91 41 -0.505429
92 41 0.093063
93 41 0.330421
94 41 0.031858
95 41 -0.228250
96 41 -0.434260
97 41 0.099005
98 41 0.112120
99 41 0.248928
100 41 0.577293
101 41 -0.084385
102 41 -0.064989
103 41 0.102043
104 41 -0.158007
105 41 0.044317
106 41 0.235606
107 41 0.005435
108 41 0.304060
109 41 -0.083577
110 41 0.274528
111 41 -0.079255
112 41 0.464528
113 41 0.040203
114 41 0.000818
115 41 -0.262083
116 41 -0.220105
117 41 0.016971
118 41 -0.154041
119 41 0.154865
120 41 -0.300129
121 41 -0.109216
122 41 -0.147840
123 41 -0.145956
124 41 -0.144745
125 41 0.338054
126 41 0.227248
127 41 0.474927

0 42 -0.333870
1 42 -0.568980
2 42 0.354776
3 42 -0.212588
4 42 -0.185871
5 42 0.036937
6 42 -0.136721
7 42 -0.219487
8 42 -0.419718
9 42 -0.069550
10 42 -0.365575
11 42 0.014721
12 42 0.169287
13 42 -0.375760
14 42 -0.210972
15 42 0.356907
16 42 0.182269
17 42 -0.055069
18 42 -0.486176
19 42 0.266716
20 42 0.294903
21 42 -0.140352
22 42 -0.191634
23 42 0.190101
24 42 -0.281904
25 42 -0.149601
26 42 -0.217206
27 42 0.237390
28 42 -0.080521
29 42 0.083733
30 42 0.291311
31 42 -0.035976
32 42 -0.312026
33 42 0.232960
34 42 -0.337441
35 42 0.017484
36 42 0.215150
37 42 0.410892
38 42 -0.162360
39 42 -0.072305
40 42 -0.202759
41 42 -0.304667
42 42 -0.160916
43 42 0.037100
44 42 0.063463
45 42 -0.024846
46 42 0.232415
47 42 0.178145
48 42 -0.387385
49 42 0.045479
50 42 0.115373
51 42 0.219985
52 42 -0.259060
53 42 -0.124082
54 42 0.108033
55 42 0.065812
56 42 0.139537
57 42 -0.275213
58 42 -0.777114
59 42 -0.190784
60 42 0.050916
61 42 -0.046424
62 42 0.177081
63 42 -0.201549
64 42 -0.345786
65 42 -0.034567
66 42 -0.413495
67 42 -0.174434
68 42 -0.445242
69 42 0.084337
70 42 -0.200713
71 42 0.245357
72 42 0.131950
73 42 -0.044300
74 42 -0.299833
75 42 0.154454
76 42 -0.096137
77 42 0.387740
78 42 -0.054729
79 42 0.191131
80 42 -0.237866
81 42 0.146250
82 42 0.380395
83 42 0.123308
84 42 0.256344
85 42 -0.033690
86 42 0.390326
87 42 0.367161
88 42 -0.069559
89 42 0.114817
90 42 -0.235649
91 42 -0.022313
92 42 0.239558
93 42 0.028452
94 42 0.137874
95 42 -0.012041
96 42 -0.307139
97 42 0.289850
98 42 0.004415
99 42 0.184048
100 42 0.189369
101 42 -0.113776
102 42 0.221681
103 42 -0.138079
104 42 -0.050686
105 42 0.007897
106 42 0.125216
107 42 0.139022
108 42 0.369779
109 42 0.031304
110 42 -0.349484
111 42 -0.020267
112 42 0.213837
113 42 -0.091096
114 42 -0.381463
115 42 -0.271844
116 42 -0.202225
117 42 0.172822
118 42 -0.495692
119 42 0.438776
120 42 -0.815511
121 42 0.238841
122 42 -0.069438
123 42 -0.155616
124 42 -0.538118
125 42 0.312244
126 42 0.121385
127 42 0.044864

0 43 -0.132740
1 43 -0.346844
2 43 0.104305
3 43 -0.228973
4 43 -0.181004
5 43 0.068396
6 43 0.094704
7 43 -0.214898
8 43 -0.301299
9 43 -0.041375
10 43 -0.087742
11 43 0.031228
12 43 0.023916
13 43 -0.034122
14 43 0.051894
15 43 0.329872
16 43 0.163086
17 43 0.031658
18 43 -0.211614
19 43 0.117782
20 43 0.139217
21 43 -0.073868
22 43 -0.274501
23 43 -0.017797
24 43 -0.149938
25 43 -0.030162
26 43 -0.080909
27 43 0.241748
28 43 -0.165437
29 43 0.185078
30 43 0.358116
31 43 -0.041983
32 43 -0.293740
33 43 0.020619
34 43 -0.098452
35 43 0.107517
36 43 0.100983
37 43 0.148572
38 43 -0.148648
39 43 -0.052079
40 43 -0.137275
41 43 -0.344309
42 43 -0.046631
43 43 0.232852
44 43 -0.017961
45 43 -0.181630
46 43 -0.070172
47 43 0.177013
48 43 -0.353212
49 43 0.074592
50 43 0.053279
51 43 0.163783
52 43 -0.220423
53 43 -0.131971
54 43 -0.096947
55 43 -0.048210
56 43 0.215337
57 43 -0.398006
58 43 -0.649558
59 43 -0.001663
60 43 0.118624
61 43 -0.102690
62 43 0.329218
63 43 -0.204769
64 43 -0.149227
65 43 -0.059183
66 43 -0.226518
67 43 -0.146656
68 43 -0.299678
69 43 0.145135
70 43 -0.220330
71 43 -0.067976
72 43 0.052787
73 43 -0.049168
74 43 -0.262415
75 43 0.031007
76 43 -0.027929
77 43 0.180718
78 43 0.155651
79 43 0.062553
80 43 -0.157646
81 43 0.111259
82 43 -0.065643
83 43 0.112787
84 43 0.128207
85 43 -0.062730
86 43 0.360028
87 43 0.354492
88 43 -0.116318
89 43 0.104843
90 43 -0.049787
91 43 -0.201915
92 43 0.067951
93 43 0.118574
94 43 -0.012410
95 43 -0.230687
96 43 -0.335133
97 43 0.155958
98 43 -0.037955
99 43 0.080942
100 43 0.131366
101 43 -0.207766
102 43 0.052177
103 43 0.084903
104 43 -0.005973
105 43 0.054887
106 43 0.181128
107 43 0.098257
108 43 0.292176
109 43 0.010279
110 43 -0.059703
111 43 -0.056270
112 43 0.201810
113 43 0.026335
114 43 -0.281501
115 43 -0.121256
116 43 -0.141426
117 43 0.190120
118 43 -0.098352
119 43 0.282768
120 43 -0.512053
121 43 0.184072
122 43 -0.165755
123 43 -0.033237
124 43 -0.184112
125 43 0.216406
126 43 0.073798
127 43 0.338140

0 44 -0.203630
1 44 -0.262617
2 44 0.115437
3 44 -0.062876
4 44 0.109590
5 44 0.317691
6 44 -0.051492
7 44 -0.273316
8 44 -0.233018
9 44 0.166847
10 44 -0.159591
11 44 -0.332773
12 44 0.318337
13 44 0.080588
14 44 0.085087
15 44 0.555685
16 44 0.156906
17 44 -0.024912
18 44 -0.137988
19 44 0.093286
20 44 0.114523
21 44 0.089877
22 44 -0.278670
23 44 -0.106709
24 44 0.023532
25 44 -0.066032
26 44 -0.196774
27 44 0.305363
28 44 -0.049453
29 44 0.403360
30 44 0.498125
31 44 -0.207894
32 44 -0.327621
33 44 0.211248
34 44 0.056713
35 44 0.153394
36 44 -0.113108
37 44 0.502942
38 44 0.042122
39 44 -0.007894
40 44 -0.093554
41 44 -0.529424
42 44 -0.171413
43 44 0.222398
44 44 -0.035293
45 44 -0.254804
46 44 0.314797
47 44 0.432819
48 44 -0.214612
49 44 -0.039208
50 44 -0.409804
51 44 0.354310
52 44 -0.163911
53 44 -0.172419
54 44 -0.048292
55 44 0.144719
56 44 0.207103
57 44 -0.530409
58 44 -0.627373
59 44 -0.247035
60 44 -0.038031
61 44 -0.337940
62 44 0.347849
63 44 0.023803
64 44 -0.129103
65 44 0.051263
66 44 -0.312955
67 44 -0.277906
68 44 -0.198780
69 44 0.104375
70 44 -0.516083
71 44 -0.094999
72 44 -0.196167
73 44 0.081732
74 44 -0.333409
75 44 -0.057223
76 44 0.117070
77 44 0.188466
78 44 0.413157
79 44 0.378008
80 44 -0.353963
81 44 0.139012
82 44 -0.064429
83 44 0.012444
84 44 0.284491
85 44 -0.191421
86 44 0.435888
87 44 0.642710
88 44 -0.094021
89 44 0.345510
90 44 0.009097
91 44 -0.453166
92 44 0.173258
93 44 0.269613
94 44 -0.105811
95 44 -0.272589
96 44 -0.366350
97 44 0.222910
98 44 0.132074
99 44 0.086105
100 44 0.229895
101 44 -0.097506
102 44 0.117980
103 44 0.065269
104 44 -0.242315
105 44 -0.000566
106 44 0.464368
107 44 -0.129415
108 44 0.144868
109 44 0.248033
110 44 -0.132619
111 44 -0.217465
112 44 0.473794
113 44 0.088822
114 44 -0.079405
115 44 -0.181394
116 44 -0.396981
117 44 0.153074
118 44 -0.377007
119 44 0.581288
120 44 -0.681267
121 44 0.059229
122 44 -0.174011
123 44 0.011260
124 44 -0.247819
125 44 0.317597
126 44 0.287279
127 44 0.461270

0 45 -0.110371
1 45 -0.376181
2 45 0.226891
3 45 -0.167940
4 45 0.029087
5 45 0.304191
6 45 0.001817
7 45 -0.297903
8 45 -0.315983
9 45 0.090923
10 45 -0.181634
11 45 -0.245418
12 45 0.268192
13 45 0.080660
14 45 0.136486
15 45 0.570610
16 45 0.195257
17 45 0.021513
18 45 -0.230106
19 45 0.101177
20 45 0.078715
21 45 0.118836
22 45 -0.389094
23 45 -0.122627
24 45 -0.046962
25 45 -0.059857
26 45 -0.218298
27 45 0.368699
28 45 -0.089061
29 45 0.382572
30 45 0.515495
31 45 -0.196690
32 45 -0.467639
33 45 0.177230
34 45 0.043311
35 45 0.144808
36 45 -0.035796
37 45 0.554700
38 45 0.042092
39 45 0.028056
40 45 -0.121388
41 45 -0.677147
42 45 -0.134226
43 45 0.216092
44 45 -0.102351
45 45 -0.219627
46 45 0.156678
47 45 0.385411
48 45 -0.274451
49 45 -0.054656
50 45 -0.271811
51 45 0.405747
52 45 -0.141931
53 45 -0.182978
54 45 0.080117
55 45 0.144263
56 45 0.298974
57 45 -0.515718
58 45 -0.765232
59 45 -0.124460
60 45 0.060037
61 45 -0.305227
62 45 0.391742
63 45 0.097416
64 45 -0.111744
65 45 0.022986
66 45 -0.220338
67 45 -0.332593
68 45 -0.362063
69 45 0.184668
70 45 -0.507542
71 45 -0.081437
72 45 -0.125367
73 45 0.002764
74 45 -0.413490
75 45 -0.009875
76 45 0.069636
77 45 0.165615
78 45 0.400492
79 45 0.418652
80 45 -0.265102
81 45 0.197178
82 45 -0.109413
83 45 0.117175
84 45 0.325859
85 45 -0.132753
86 45 0.488120
87 45 0.642507
88 45 -0.158745
89 45 0.298250
90 45 0.033698
91 45 -0.519975
92 45 0.151882
93 45 0.366969
94 45 -0.092438
95 45 -0.324212
96 45 -0.341803
97 45 0.264685
98 45 0.093537
99 45 0.174773
100 45 0.239831
101 45 -0.034559
102 45 0.159323
103 45 0.158203
104 45 -0.272458
105 45 0.100226
106 45 0.345275
107 45 0.020276
108 45 0.289378
109 45 0.194222
110 45 -0.107770
111 45 -0.147420
112 45 0.452933
113 45 0.133273
114 45 -0.132574
