col row val
50 34 -0.119351
51 34 -0.098403
52 34 -0.197461
53 34 -0.117173
54 34 0.013493
55 34 -0.079189
56 34 0.010361
57 34 -0.338779
58 34 0.091689
59 34 0.345229
60 34 -0.197388
61 34 -0.317999
62 34 -0.220504
63 34 0.052027
64 34 -0.070135
65 34 0.384514
66 34 -0.182866
67 34 0.049866
68 34 0.099100
69 34 0.241800
70 34 -0.081889
71 34 0.087353
72 34 0.137405
73 34 -0.343367
74 34 -0.068213
75 34 -0.356372
76 34 -0.096390
77 34 0.316893
78 34 -0.094676
79 34 -0.096947
80 34 -0.053282
81 34 -0.151487
82 34 -0.289611
83 34 -0.032731
84 34 0.294580
85 34 0.100358
86 34 0.102983
87 34 0.101930
88 34 -0.148331
89 34 0.215217
90 34 -0.062589
91 34 0.063021
92 34 0.017801
93 34 -0.140604
94 34 0.013139
95 34 0.164147
96 34 -0.298304
97 34 0.239848
98 34 -0.167483
99 34 -0.051106
100 34 0.210533
101 34 0.326932
102 34 -0.174941
103 34 0.020347
104 34 0.097000
105 34 0.246539
106 34 0.003982
107 34 -0.182644
108 34 0.228972
109 34 -0.044713
110 34 -0.022655
111 34 0.117823
112 34 -0.251861
113 34 -0.111896
114 34 -0.172058
115 34 -0.012431
116 34 0.344304
117 34 -0.278424
118 34 0.113403
119 34 0.333670
120 34 0.020654
121 34 0.140009
122 34 0.141948
123 34 -0.027691
124 34 0.066984
125 34 -0.003914
126 34 0.160315
127 34 0.011344

0 35 0.095063
1 35 -0.090136
2 35 0.079844
3 35 -0.224840
4 35 0.040118
5 35 0.106608
6 35 0.232678
7 35 0.208678
8 35 0.133714
9 35 -0.046538
10 35 -0.012990
11 35 -0.236150
12 35 0.225469
13 35 0.121503
14 35 -0.085092
15 35 0.077756
16 35 -0.330219
17 35 0.102841
18 35 -0.001777
19 35 -0.246882
20 35 -0.196134
21 35 -0.055905
22 35 0.068911
23 35 0.098663
24 35 0.047075
25 35 -0.121443
26 35 0.257789
27 35 -0.014730
28 35 -0.325610
29 35 -0.203084
30 35 -0.019054
31 35 0.096869
32 35 -0.275741
33 35 0.146641
34 35 -0.136872
35 35 -0.020579
36 35 0.001683
37 35 0.114528
38 35 -0.228300
39 35 0.202345
40 35 -0.170989
41 35 -0.436113
42 35 0.105245
43 35 0.085781
44 35 -0.130780
45 35 0.040982
46 35 0.091835
47 35 -0.262502
48 35 0.090438
49 35 0.047344
50 35 0.038138
51 35 -0.013167
52 35 -0.117860
53 35 -0.071069
54 35 -0.010978
55 35 -0.150014
56 35 0.067857
57 35 -0.368138
58 35 0.013524
59 35 0.562197
60 35 -0.209489
61 35 -0.182989
62 35 -0.324616
63 35 0.085947
64 35 -0.066616
65 35 0.234150
66 35 -0.203794
67 35 0.022562
68 35 0.095224
69 35 0.244667
70 35 -0.144210
71 35 0.065517
72 35 0.236538
73 35 -0.366028
74 35 0.009835
75 35 -0.552403
76 35 -0.110636
77 35 0.347305
78 35 0.073006
79 35 -0.042827
80 35 0.091547
81 35 -0.018447
82 35 -0.416615
83 35 0.008638
84 35 0.464997
85 35 0.112309
86 35 0.157113
87 35 0.119029
88 35 -0.217945
89 35 0.304163
90 35 0.022828
91 35 0.051240
92 35 0.034290
93 35 -0.244464
94 35 0.024988
95 35 0.131853
96 35 -0.359658
97 35 0.363173
98 35 -0.236912
99 35 -0.050438
100 35 0.144900
101 35 0.345838
102 35 -0.366834
103 35 0.038376
104 35 0.201616
105 35 0.212708
106 35 -0.179688
107 35 -0.295130
108 35 0.251120
109 35 -0.020151
110 35 0.100902
111 35 0.209968
112 35 -0.353371
113 35 -0.132750
114 35 -0.094744
115 35 -0.073226
116 35 0.304594
117 35 -0.210712
118 35 0.118716
119 35 0.472271
120 35 0.107731
121 35 0.191964
122 35 0.253752
123 35 -0.003609
124 35 0.005331
125 35 -0.010782
126 35 0.246145
127 35 0.123490

0 36 -0.451140
1 36 -0.470286
2 36 -0.173705
3 36 0.840775
4 36 0.077061
5 36 0.207696
6 36 0.221077
7 36 0.220990
8 36 -1.159779
9 36 -0.529277
10 36 0.403448
11 36 0.148278
12 36 0.007911
13 36 -0.007693
14 36 -0.548848
15 36 -0.378461
16 36 0.164226
17 36 -0.122772
18 36 -0.200990
19 36 -0.006078
20 36 -0.274763
21 36 -0.285519
22 36 0.108875
23 36 -0.028266
24 36 0.783177
25 36 -0.407044
26 36 -0.044736
27 36 0.085454
28 36 0.950738
29 36 -0.202500
30 36 -0.811574
31 36 -0.036820
32 36 0.523582
33 36 -0.043647
34 36 0.081243
35 36 0.293758
36 36 -0.269276
37 36 -0.178484
38 36 -0.409456
39 36 0.436954
40 36 -0.016530
41 36 0.602909
42 36 -0.247241
43 36 -0.272985
44 36 -0.123938
45 36 -0.118245
46 36 -0.049943
47 36 0.108860
48 36 0.067982
49 36 0.145365
50 36 0.251747
51 36 0.049534
52 36 0.193529
53 36 -0.558933
54 36 0.469451
55 36 -0.404541
56 36 0.371703
57 36 -0.024948
58 36 -0.299372
59 36 -0.189154
60 36 0.000173
61 36 -0.241274
62 36 0.054870
63 36 -0.162936
64 36 0.361423
65 36 0.490869
66 36 0.402526
67 36 -0.059022
68 36 0.016573
69 36 0.335398
70 36 0.523040
71 36 0.247103
72 36 -0.038986
73 36 -0.291491
74 36 -0.122884
75 36 -0.361031
76 36 -0.119960
77 36 -0.634024
78 36 0.417799
79 36 0.485078
80 36 0.104940
81 36 -0.228440
82 36 0.008684
83 36 -0.209076
84 36 0.107571
85 36 0.444315
86 36 -0.037646
87 36 -0.009104
88 36 0.265216
89 36 -0.176288
90 36 -0.545674
91 36 0.560649
92 36 0.508100
93 36 0.122727
94 36 -0.373167
95 36 0.239781
96 36 0.371984
97 36 0.061802
98 36 -0.487180
99 36 0.278965
100 36 -0.044336
101 36 -0.314874
102 36 0.258692
103 36 -0.216458
104 36 -0.594633
105 36 -0.225750
106 36 -0.296892
107 36 -0.112287
108 36 0.211443
109 36 -0.312483
110 36 0.077085
111 36 -0.233173
112 36 -0.389897
113 36 0.098608
114 36 -0.287345
115 36 -0.615276
116 36 0.276182
117 36 0.019570
118 36 0.100328
119 36 0.323152
120 36 0.291495
121 36 -0.372519
122 36 0.059037
123 36 -0.835900
124 36 -0.313573
125 36 -0.258709
126 36 0.310840
127 36 -0.238221

0 37 -0.510366
1 37 -0.523522
2 37 -0.250568
3 37 0.654875
4 37 0.255599
5 37 0.357191
6 37 0.165604
7 37 0.040111
8 37 -1.137856
9 37 -0.563566
10 37 0.487780
11 37 -0.051526
12 37 0.037960
13 37 -0.255124
14 37 -0.556911
15 37 -0.128140
16 37 0.156890
17 37 -0.277416
18 37 -0.343968
19 37 -0.357017
20 37 0.025634
21 37 -0.041555
22 37 0.219163
23 37 -0.090264
24 37 0.739249
25 37 -0.332606
26 37 0.045044
27 37 0.166010
28 37 0.789419
29 37 -0.120739
30 37 -0.511845
31 37 0.050784
32 37 0.299455
33 37 -0.178956
34 37 -0.040364
35 37 0.386235
36 37 -0.143384
37 37 -0.126205
38 37 -0.365740
39 37 0.371077
40 37 0.131048
41 37 0.722162
42 37 -0.120057
43 37 -0.451182
44 37 0.186605
45 37 -0.384742
46 37 -0.156425
47 37 -0.050720
48 37 0.065967
49 37 0.081703
50 37 0.348861
51 37 0.016358
52 37 0.140532
53 37 -0.257001
54 37 0.386182
55 37 -0.507556
56 37 0.205671
57 37 0.120417
58 37 -0.259861
59 37 -0.168439
60 37 0.241752
61 37 -0.214392
62 37 0.371946
63 37 -0.074066
64 37 0.170681
65 37 0.171266
66 37 0.329343
67 37 -0.040700
68 37 0.059992
69 37 0.283409
70 37 0.606657
71 37 0.128172
72 37 -0.055326
73 37 -0.217889
74 37 -0.024016
75 37 -0.487374
76 37 0.045184
77 37 -0.607840
78 37 0.554731
79 37 0.492773
80 37 0.281420
81 37 -0.323626
82 37 -0.110596
83 37 -0.333544
84 37 0.047475
85 37 0.267298
86 37 0.130329
87 37 -0.037523
88 37 0.213641
89 37 -0.379387
90 37 -0.590883
91 37 0.556089
92 37 0.408043
93 37 0.073283
94 37 -0.471702
95 37 0.207403
96 37 0.183984
97 37 0.071302
98 37 -0.471634
99 37 0.267432
100 37 -0.179662
101 37 -0.100252
102 37 0.197814
103 37 -0.253639
104 37 -0.451876
105 37 -0.273015
106 37 -0.370563
107 37 0.099328
108 37 0.104585
109 37 -0.087144
110 37 0.091728
111 37 -0.204433
112 37 -0.528952
113 37 0.104493
114 37 -0.311622
115 37 -0.387204
116 37 0.332523
117 37 0.090825
118 37 0.194954
119 37 0.425200
120 37 0.180945
121 37 -0.467647
122 37 0.162707
123 37 -0.714068
124 37 -0.274714
125 37 -0.145803
126 37 0.318973
127 37 -0.142751

0 38 -0.555636
1 38 -0.540141
2 38 -0.264361
3 38 0.678112
4 38 0.219002
5 38 0.357304
6 38 0.129600
7 38 0.158506
8 38 -1.151920
9 38 -0.299644
10 38 0.421863
11 38 0.090542
12 38 -0.081715
13 38 -0.150387
14 38 -0.542144
15 38 -0.400112
16 38 0.144770
17 38 -0.050597
18 38 -0.225033
19 38 -0.121004
20 38 -0.004488
21 38 -0.342800
22 38 0.138364
23 38 -0.222685
24 38 0.782409
25 38 -0.312032
26 38 -0.102984
27 38 0.079182
28 38 0.977793
29 38 -0.147519
30 38 -0.641728
31 38 -0.053082
32 38 0.640803
33 38 -0.034504
34 38 -0.105110
35 38 0.163825
36 38 -0.304343
37 38 -0.167512
38 38 -0.183115
39 38 0.422900
40 38 0.104510
41 38 0.509211
42 38 -0.266874
43 38 -0.309590
44 38 0.087395
45 38 -0.059758
46 38 -0.016346
47 38 -0.036446
48 38 0.042808
49 38 0.310115
50 38 0.254047
51 38 -0.112315
52 38 0.199947
53 38 -0.356364
54 38 0.483868
55 38 -0.524292
56 38 0.276121
57 38 0.061153
58 38 -0.456192
59 38 -0.084610
60 38 0.003092
61 38 -0.267705
62 38 0.381886
63 38 -0.010743
64 38 0.412255
65 38 0.107322
66 38 0.269737
67 38 -0.077701
68 38 0.108473
69 38 0.349755
70 38 0.495458
71 38 0.470765
72 38 -0.150704
73 38 -0.073367
74 38 -0.055174
75 38 -0.218233
76 38 -0.023713
77 38 -0.297551
78 38 0.342135
79 38 0.406820
80 38 0.218526
81 38 -0.447110
82 38 0.073984
83 38 0.000765
84 38 0.296213
85 38 0.337722
86 38 0.113459
87 38 -0.099890
88 38 0.166573
89 38 -0.207897
90 38 -0.357891
91 38 0.346403
92 38 0.327734
93 38 -0.145443
94 38 -0.157792
95 38 0.332227
96 38 0.271133
97 38 0.127060
98 38 -0.345840
99 38 0.266380
100 38 -0.044794
101 38 -0.290693
102 38 0.315854
103 38 -0.317040
104 38 -0.373261
105 38 -0.247548
106 38 -0.183690
107 38 -0.264219
108 38 0.054008
109 38 -0.228499
110 38 0.003572
111 38 -0.238999
112 38 -0.362352
113 38 0.231385
114 38 -0.055633
115 38 -0.477851
116 38 0.321164
117 38 -0.007332
118 38 0.073252
119 38 0.294335
120 38 0.323041
121 38 -0.288971
122 38 -0.091989
123 38 -0.733483
124 38 -0.292625
125 38 -0.237565
126 38 0.141117
127 38 -0.220018

0 39 -0.551885
1 39 -0.776876
2 39 -0.117764
3 39 0.543314
4 39 0.182027
5 39 0.434457
6 39 0.058284
7 39 -0.145596
8 39 -1.254931
9 39 -0.243207
10 39 0.506476
11 39 -0.273030
12 39 -0.202492
13 39 -0.370939
14 39 -0.727236
15 39 -0.348953
16 39 0.049403
17 39 -0.205593
18 39 -0.230864
19 39 -0.415534
20 39 0.014714
21 39 0.122961
22 39 0.165289
23 39 -0.217452
24 39 0.949952
25 39 -0.252509
26 39 0.074136
27 39 0.148791
28 39 1.107395
29 39 -0.370146
30 39 -0.580386
31 39 -0.139163
32 39 0.465029
33 39 -0.249035
34 39 -0.272616
35 39 0.204766
36 39 -0.360227
37 39 -0.137904
38 39 -0.084798
39 39 0.308502
40 39 0.288767
41 39 0.800012
42 39 -0.367018
43 39 -0.251310
44 39 0.154788
45 39 -0.394234
46 39 -0.118550
47 39 -0.068495
48 39 0.120594
49 39 0.156484
50 39 0.396770
51 39 0.088688
52 39 0.149856
53 39 -0.223194
54 39 0.371406
55 39 -0.557527
56 39 0.104966
57 39 0.058904
58 39 -0.541688
59 39 0.110720
60 39 0.360535
61 39 -0.143368
62 39 0.574643
63 39 -0.022777
64 39 0.300326
65 39 -0.318928
66 39 0.128757
67 39 -0.062842
68 39 0.238514
69 39 0.226645
70 39 0.599026
71 39 0.421581
72 39 -0.115175
73 39 -0.186411
74 39 0.155466
75 39 -0.377764
76 39 0.131084
77 39 -0.366466
78 39 0.604019
79 39 0.480481
80 39 0.366864
81 39 -0.374309
82 39 -0.092518
83 39 0.028333
84 39 0.307877
85 39 0.216103
86 39 0.250398
87 39 -0.201461
88 39 -0.003699
89 39 -0.145078
90 39 -0.523507
91 39 0.540527
92 39 0.191148
93 39 -0.028575
94 39 -0.354741
95 39 0.326616
96 39 0.243946
97 39 0.234030
98 39 -0.430694
99 39 0.178093
100 39 -0.203180
101 39 -0.182234
102 39 0.109436
103 39 -0.237507
104 39 -0.344212
105 39 -0.232860
106 39 -0.205019
107 39 -0.073071
108 39 -0.196458
109 39 -0.214725
110 39 -0.104626
111 39 -0.209250
112 39 -0.492256
113 39 0.182803
114 39 -0.201879
115 39 -0.321805
116 39 0.008751
117 39 0.078232
118 39 0.224205
119 39 0.276603
120 39 0.382821
121 39 -0.372088
122 39 -0.041191
123 39 -0.763209
124 39 -0.399915
125 39 -0.328108
126 39 0.312834
127 39 -0.166575

0 40 -0.256009
1 40 -0.282275
2 40 -0.139250
3 40 0.278352
4 40 -0.129935
5 40 0.400192
6 40 0.557691
7 40 0.371237
8 40 -0.795288
9 40 -0.089971
10 40 0.092356
11 40 0.013660
12 40 0.098502
13 40 -0.199962
14 40 -0.403644
15 40 -0.227996
16 40 -0.450834
17 40 0.198126
18 40 0.240952
19 40 -0.083239
20 40 -0.272239
21 40 -0.523713
22 40 -0.027034
23 40 -0.308596
24 40 0.549303
25 40 -0.276296
26 40 0.070893
27 40 -0.003460
28 40 0.604181
29 40 -0.368536
30 40 -0.542913
31 40 -0.119183
32 40 0.085169
33 40 0.025583
34 40 0.218930
35 40 0.172421
36 40 -0.310501
37 40 -0.110310
38 40 -0.224674
39 40 0.281627
40 40 -0.017066
41 40 -0.035146
42 40 -0.116953
43 40 -0.042391
44 40 0.030429
45 40 0.235078
46 40 0.365734
47 40 -0.413111
48 40 0.316070
49 40 0.222550
50 40 0.007673
51 40 -0.262856
52 40 0.025912
53 40 -0.558409
54 40 0.753889
55 40 -0.424956
56 40 0.288908
57 40 -0.356443
58 40 -0.277968
59 40 0.651752
60 40 -0.179851
61 40 -0.400777
62 40 -0.200934
63 40 -0.148419
64 40 0.520131
65 40 0.280956
66 40 0.280795
67 40 0.124820
68 40 0.080364
69 40 0.351889
70 40 0.252807
71 40 0.528571
72 40 0.057881
73 40 0.063119
74 40 0.032129
75 40 -0.177935
76 40 -0.348186
77 40 0.158089
78 40 0.240825
79 40 0.177124
80 40 0.043704
81 40 -0.363919
82 40 0.091317
83 40 0.156393
84 40 0.698181
85 40 0.370283
86 40 0.069697
87 40 -0.023014
88 40 -0.064105
89 40 0.277678
90 40 -0.255926
91 40 0.127579
92 40 -0.039900
93 40 -0.369742
94 40 0.000911
95 40 0.377801
96 40 -0.012317
97 40 0.440893
98 40 -0.335300
99 40 -0.028215
100 40 0.143044
101 40 0.292734
102 40 0.208482
103 40 -0.140861
104 40 -0.051197
105 40 0.158760
106 40 -0.501324
107 40 -0.411235
108 40 0.166851
109 40 -0.131541
110 40 -0.096069
111 40 -0.117651
112 40 -0.501174
113 40 -0.066997
114 40 0.007629
115 40 -0.567958
116 40 0.190765
117 40 -0.406989
118 40 0.227772
119 40 0.744094
120 40 0.424819
121 40 -0.022174
122 40 -0.002951
123 40 -0.630145
124 40 -0.353986
125 40 -0.203827
126 40 0.461995
127 40 -0.147943

0 41 -0.151597
1 41 -0.458755
2 41 0.124851
3 41 0.079412
4 41 0.041680
5 41 0.302164
6 41 0.544885
7 41 0.287600
8 41 -0.619968
9 41 -0.026141
10 41 0.027482
11 41 -0.099696
12 41 -0.098931
13 41 -0.322741
14 41 -0.532456
15 41 -0.123301
16 41 -0.636515
17 41 0.170418
18 41 0.261139
19 41 -0.103513
20 41 -0.272631
21 41 -0.233539
22 41 0.078014
23 41 -0.264455
24 41 0.705910
25 41 -0.291618
26 41 0.018843
27 41 0.090464
28 41 0.469984
29 41 -0.514278
30 41 -0.380437
31 41 -0.127631
32 41 0.075437
33 41 -0.155628
34 41 0.314882
35 41 0.335773
36 41 -0.309499
37 41 -0.024067
38 41 0.152629
39 41 0.183368
40 41 -0.067047
41 41 -0.023917
42 41 -0.310716
43 41 -0.025258
44 41 -0.020674
45 41 0.126570
46 41 0.311182
47 41 -0.471366
48 41 0.516395
49 41 0.047252
50 41 0.034413
51 41 -0.225716
52 41 0.146249
53 41 -0.433316
54 41 0.830428
55 41 -0.487146
56 41 0.457658
57 41 -0.287598
58 41 -0.283444
59 41 0.817916
60 41 -0.061507
61 41 -0.469541
62 41 -0.082377
63 41 -0.244885
64 41 0.519383
65 41 0.019751
66 41 0.402855
67 41 0.144219
68 41 0.116609
69 41 0.238450
70 41 0.128963
71 41 0.345646
72 41 0.048107
73 41 0.155479
74 41 0.142684
75 41 -0.053664
76 41 -0.493513
77 41 0.037300
78 41 0.425783
79 41 0.084523
80 41 0.253169
81 41 -0.201767
82 41 0.198893
83 41 0.072061
84 41 0.729924
85 41 0.452178
86 41 -0.011396
87 41 -0.068777
88 41 -0.116843
89 41 0.253731
90 41 -0.376105
91 41 0.336198
92 41 -0.119395
93 41 -0.449735
94 41 -0.129785
95 41 0.159797
96 41 0.021346
97 41 0.499335
98 41 -0.364679
99 41 -0.083582
100 41 0.082310
101 41 0.294471
102 41 0.085765
103 41 -0.071572
104 41 -0.204143
105 41 0.115707
106 41 -0.691293
107 41 -0.389630
108 41 0.044957
109 41 0.134340
110 41 0.035608
111 41 -0.087412
112 41 -0.564058
113 41 -0.065815
114 41 -0.043700
115 41 -0.501259
116 41 0.040850
117 41 -0.299260
118 41 0.292892
119 41 0.829194
120 41 0.396219
121 41 -0.079490
122 41 -0.035440
123 41 -0.559828
124 41 -0.310421
125 41 -0.337659
126 41 0.562137
127 41 -0.062435

0 42 -0.144607
1 42 -0.179693
2 42 0.071365
3 42 0.577663
4 42 -0.049705
5 42 0.230172
6 42 0.453333
7 42 0.355900
8 42 -0.887847
9 42 -0.289627
10 42 0.146094
11 42 0.207375
12 42 0.316241
13 42 0.058711
14 42 -0.402167
15 42 -0.252297
16 42 -0.336438
17 42 0.042359
18 42 0.186787
19 42 0.156200
20 42 -0.405532
21 42 -0.498785
22 42 -0.082487
23 42 -0.082742
24 42 0.579777
25 42 -0.325532
26 42 -0.037717
27 42 0.056804
28 42 0.759539
29 42 -0.427091
30 42 -0.839069
31 42 -0.160632
32 42 0.113952
33 42 0.019027
34 42 0.398744
35 42 0.276610
36 42 -0.245107
37 42 -0.227099
38 42 -0.478468
39 42 0.334020
40 42 -0.199798
41 42 0.357651
42 42 -0.023793
43 42 -0.061408
44 42 -0.204845
45 42 0.198603
46 42 0.192012
47 42 -0.149481
48 42 0.223116
49 42 0.011742
50 42 0.006568
51 42 0.004426
52 42 0.058943
53 42 -0.826266
54 42 0.670454
55 42 -0.250770
56 42 0.363996
57 42 -0.418058
58 42 -0.133647
59 42 0.278971
60 42 -0.119178
61 42 -0.300637
62 42 -0.324007
63 42 -0.118666
64 42 0.499456
65 42 0.768449
66 42 0.337168
67 42 0.141526
68 42 0.007708
69 42 0.337923
70 42 0.398697
71 42 0.229431
72 42 0.035891
73 42 -0.178127
74 42 0.009938
75 42 -0.112458
76 42 -0.423759
77 42 -0.374885
78 42 0.329103
79 42 0.242072
80 42 -0.054072
81 42 -0.188250
82 42 -0.018287
83 42 -0.091967
84 42 0.368401
85 42 0.438917
86 42 -0.164727
87 42 0.250048
88 42 0.206510
89 42 0.100999
90 42 -0.536482
91 42 0.399652
92 42 0.306605
93 42 -0.029614
94 42 -0.100269
95 42 0.291812
96 42 0.310696
97 42 0.142442
98 42 -0.361433
99 42 0.172436
100 42 0.107011
101 42 0.145980
102 42 0.275068
103 42 -0.067575
104 42 -0.479758
105 42 0.167625
106 42 -0.392400
107 42 -0.157201
108 42 0.257686
109 42 -0.296384
110 42 0.034505
111 42 -0.026207
112 42 -0.370789
113 42 -0.138730
114 42 -0.312004
115 42 -0.750149
116 42 0.114426
117 42 -0.312592
118 42 0.250778
119 42 0.513578
120 42 0.366536
121 42 -0.140317
122 42 0.068280
123 42 -0.818344
124 42 -0.371845
125 42 -0.216824
126 42 0.445660
127 42 -0.241421

0 43 -0.209660
1 43 -0.383866
2 43 0.082578
3 43 0.462343
4 43 0.105789
5 43 0.200486
6 43 0.424626
7 43 0.311687
8 43 -0.874861
9 43 -0.309087
10 43 0.287486
11 43 0.170279
12 43 0.152042
13 43 -0.150592
14 43 -0.456014
15 43 -0.112402
16 43 -0.475551
17 43 -0.064294
18 43 0.039913
19 43 0.014152
20 43 -0.307377
21 43 -0.312280
22 43 0.072435
23 43 -0.233377
24 43 0.676232
25 43 -0.503669
26 43 -0.147484
27 43 0.146848
28 43 0.538601
29 43 -0.412299
30 43 -0.663845
31 43 -0.040393
32 43 0.089868
33 43 -0.069260
34 43 0.355805
35 43 0.402136
36 43 -0.250754
37 43 -0.190010
38 43 -0.182855
39 43 0.260488
40 43 -0.163816
41 43 0.409489
42 43 -0.146535
43 43 -0.185859
44 43 -0.077663
45 43 0.143152
46 43 0.119591
47 43 -0.303131
48 43 0.423739
49 43 -0.088027
50 43 0.144033
51 43 -0.000189
52 43 0.115278
53 43 -0.570899
54 43 0.652989
55 43 -0.436728
56 43 0.401333
57 43 -0.197072
58 43 -0.074987
59 43 0.357747
60 43 -0.068928
61 43 -0.500855
62 43 -0.052486
63 43 -0.221802
64 43 0.471115
65 43 0.417428
66 43 0.344349
67 43 0.067883
68 43 -0.188393
69 43 0.180213
70 43 0.373094
71 43 0.103070
72 43 -0.039920
73 43 -0.016487
74 43 -0.020864
75 43 -0.136453
76 43 -0.385279
77 43 -0.405922
78 43 0.529579
79 43 0.207818
80 43 0.177299
81 43 -0.259813
82 43 0.030707
83 43 -0.176617
84 43 0.373639
85 43 0.442582
86 43 -0.047030
87 43 0.178507
88 43 0.161165
89 43 -0.039691
90 43 -0.636634
91 43 0.508722
92 43 0.224815
93 43 -0.146198
94 43 -0.162293
95 43 0.021735
96 43 0.146765
97 43 0.330145
98 43 -0.369648
99 43 0.164111
100 43 -0.037420
101 43 0.141175
102 43 0.230904
103 43 -0.154884
104 43 -0.513399
105 43 0.063948
106 43 -0.610566
107 43 -0.081245
108 43 0.293344
109 43 0.035788
110 43 0.212162
111 43 0.053427
112 43 -0.438751
113 43 -0.035853
114 43 -0.215319
115 43 -0.709634
116 43 0.227233
117 43 -0.191823
118 43 0.293094
119 43 0.740575
120 43 0.290712
121 43 -0.178728
122 43 -0.067821
123 43 -0.678064
124 43 -0.257740
125 43 -0.151328
126 43 0.528658
127 43 -0.147071

0 44 -0.392904
1 44 -0.664241
2 44 -0.042766
3 44 0.239740
4 44 0.082260
5 44 0.665929
6 44 0.424701
7 44 -0.023275
8 44 -1.052492
9 44 -0.290076
10 44 0.301035
11 44 -0.264357
12 44 -0.084180
13 44 -0.611890
14 44 -0.541487
15 44 -0.034295
16 44 -0.377632
17 44 -0.045534
18 44 -0.034437
19 44 -0.442215
20 44 0.130528
21 44 0.140903
22 44 0.102356
23 44 -0.433934
24 44 0.840202
25 44 -0.288632
26 44 0.062862
27 44 0.091394
28 44 0.720967
29 44 -0.532809
30 44 -0.320996
31 44 -0.035465
32 44 0.127539
33 44 -0.156077
34 44 0.097209
35 44 0.308349
36 44 -0.419044
37 44 -0.145370
38 44 0.138208
39 44 0.228624
40 44 0.168236
41 44 0.364716
42 44 -0.169047
43 44 -0.172045
44 44 0.440691
45 44 -0.192106
46 44 0.073282
47 44 -0.423046
48 44 0.239714
49 44 -0.027624
50 44 0.201685
51 44 -0.160985
52 44 -0.117338
53 44 -0.193225
54 44 0.436952
55 44 -0.635507
56 44 0.080199
57 44 0.071433
58 44 -0.373235
59 44 0.382272
60 44 0.294799
61 44 -0.312977
62 44 0.526676
63 44 -0.032497
64 44 0.252748
65 44 -0.260395
66 44 0.073448
67 44 0.142490
68 44 0.247747
69 44 0.176749
70 44 0.504234
71 44 0.325907
72 44 -0.224334
73 44 0.034068
74 44 0.446413
75 44 -0.171149
76 44 -0.019188
77 44 -0.001044
78 44 0.434198
79 44 0.187388
80 44 0.437520
81 44 -0.463046
82 44 0.077989
83 44 -0.162179
84 44 0.488569
85 44 0.155100
86 44 0.275608
87 44 -0.141004
88 44 -0.137111
89 44 0.080627
90 44 -0.360687
91 44 0.200459
92 44 -0.006319
93 44 -0.291981
94 44 -0.313468
95 44 0.135884
96 44 -0.162266
97 44 0.343503
98 44 -0.533112
99 44 -0.031741
100 44 -0.109498
101 44 0.192836
102 44 0.246514
103 44 -0.132458
104 44 -0.006567
105 44 0.081285
106 44 -0.272085
107 44 -0.137562
108 44 -0.132803
109 44 0.184503
110 44 -0.095933
111 44 -0.148248
112 44 -0.601432
113 44 0.025132
114 44 -0.214518
115 44 -0.320878
116 44 0.068011
117 44 -0.114970
118 44 0.389093
119 44 0.555727
120 44 0.270362
121 44 -0.184595
122 44 -0.236291
123 44 -0.531961
124 44 -0.393647
125 44 -0.212093
126 44 0.585220
127 44 -0.150596

0 45 -0.207832
1 45 -0.639913
2 45 0.074545
3 45 0.389752
4 45 0.136235
5 45 0.426913
6 45 0.633485
7 45 0.202511
8 45 -1.052081
9 45 -0.136783
10 45 0.246011
11 45 -0.029034
12 45 0.133489
13 45 -0.426428
14 45 -0.593129
15 45 -0.056536
16 45 -0.500240
17 45 -0.055629
18 45 0.126435
19 45 -0.239788
20 45 -0.058055
21 45 -0.183138
22 45 -0.004390
23 45 -0.378012
24 45 0.975271
25 45 -0.340609
26 45 0.010577
27 45 0.084478
28 45 0.863122
29 45 -0.660173
30 45 -0.582029
31 45 -0.113536
32 45 0.261498
33 45 -0.250852
34 45 0.245594
35 45 0.375434
36 45 -0.366883
37 45 -0.224024
38 45 0.040227
39 45 0.323089
40 45 -0.050706
41 45 0.258697
42 45 -0.218832
43 45 -0.017303
44 45 0.036390
45 45 0.036600
46 45 0.199523
47 45 -0.460458
48 45 0.329169
49 45 -0.064927
50 45 0.062247
51 45 -0.067959
52 45 0.016983
53 45 -0.453062
54 45 0.617788
55 45 -0.611977
56 45 0.275233
57 45 -0.137764
58 45 -0.337230
59 45 0.568465
60 45 0.063855
61 45 -0.332133
62 45 0.216944
63 45 -0.014333
64 45 0.546957
65 45 0.107449
66 45 0.201415
67 45 0.202214
68 45 0.176717
69 45 0.247743
70 45 0.483802
71 45 0.411962
72 45 -0.242881
73 45 -0.018678
74 45 0.404238
75 45 0.043024
76 45 -0.341117
77 45 -0.063175
78 45 0.392165
79 45 0.215235
80 45 0.288465
81 45 -0.423754
82 45 0.167052
83 45 -0.141123
84 45 0.682224
85 45 0.287332
86 45 0.056538
87 45 0.063919
88 45 -0.070821
89 45 0.183699
90 45 -0.466437
91 45 0.289824
92 45 0.167979
93 45 -0.346187
94 45 -0.212765
95 45 0.229882
96 45 0.087568
97 45 0.335284
98 45 -0.424313
99 45 0.029432
100 45 -0.031648
101 45 0.249923
102 45 0.183566
103 45 -0.114116
104 45 -0.163179
105 45 0.124296
106 45 -0.433466
107 45 -0.223023
108 45 0.012705
109 45 0.043499
110 45 -0.048040
111 45 -0.159928
