col row val
110 45 0.022545
111 45 0.065409
112 45 -0.207659
113 45 -0.063645
114 45 0.072678
115 45 0.121867
116 45 0.025205
117 45 0.182229
118 45 0.454864
119 45 0.725194
120 45 -0.236502
121 45 0.092440
122 45 -0.075065
123 45 0.065035
124 45 0.076859
125 45 -0.276131
126 45 0.092776
127 45 0.003334

0 46 -0.121733
1 46 0.212327
2 46 -0.225801
3 46 -0.314674
4 46 0.088610
5 46 -0.070176
6 46 -0.167157
7 46 0.027646
8 46 -0.060909
9 46 0.061389
10 46 0.030844
11 46 -0.383146
12 46 0.019403
13 46 0.002907
14 46 0.170694
15 46 0.122807
16 46 -0.197587
17 46 -0.222475
18 46 -0.207198
19 46 -0.245621
20 46 0.089156
21 46 0.114992
22 46 -0.050762
23 46 0.039355
24 46 0.059768
25 46 -0.230151
26 46 -0.057130
27 46 0.006901
28 46 -0.173945
29 46 -0.091134
30 46 0.036310
31 46 0.067711
32 46 0.160770
33 46 0.026891
34 46 -0.115742
35 46 0.083976
36 46 0.040422
37 46 -0.045370
38 46 0.060976
39 46 -0.144530
40 46 0.061777
41 46 -0.078404
42 46 0.199908
43 46 0.048366
44 46 0.052385
45 46 0.020422
46 46 -0.207407
47 46 0.020956
48 46 -0.219681
49 46 -0.093923
50 46 0.055088
51 46 -0.201471
52 46 -0.026135
53 46 0.206404
54 46 -0.074197
55 46 0.183245
56 46 0.368902
57 46 0.101670
58 46 0.107324
59 46 0.219903
60 46 0.085220
61 46 -0.068890
62 46 0.221458
63 46 0.152007
64 46 -0.338504
65 46 -0.110157
66 46 -0.285810
67 46 -0.120148
68 46 0.030651
69 46 -0.014841
70 46 -0.262345
71 46 -0.253247
72 46 -0.148474
73 46 -0.148689
74 46 -0.185150
75 46 -0.351200
76 46 0.163445
77 46 0.233189
78 46 -0.019581
79 46 -0.316232
80 46 -0.029361
81 46 0.171292
82 46 -0.278370
83 46 0.046526
84 46 0.174755
85 46 -0.063679
86 46 -0.008838
87 46 0.013528
88 46 -0.082576
89 46 -0.253627
90 46 0.081619
91 46 -0.212378
92 46 0.090793
93 46 0.295265
94 46 0.236173
95 46 0.013698
96 46 -0.165436
97 46 0.069458
98 46 0.147502
99 46 -0.074274
100 46 -0.035219
101 46 0.302590
102 46 -0.101202
103 46 0.169311
104 46 0.357369
105 46 0.019646
106 46 -0.190786
107 46 0.061802
108 46 0.174011
109 46 0.250832
110 46 0.085249
111 46 0.046102
112 46 0.068526
113 46 0.034349
114 46 -0.022132
115 46 0.258850
116 46 -0.229912
117 46 0.043809
118 46 0.048964
119 46 0.497627
120 46 -0.173899
121 46 0.108347
122 46 0.094451
123 46 0.249722
124 46 0.066151
125 46 -0.041162
126 46 -0.237955
127 46 -0.061272

0 47 -0.202826
1 47 0.356908
2 47 -0.284137
3 47 -0.306617
4 47 0.080568
5 47 -0.148184
6 47 -0.234320
7 47 0.028757
8 47 -0.129933
9 47 0.032506
10 47 -0.043879
11 47 -0.474168
12 47 0.007587
13 47 -0.036018
14 47 0.081252
15 47 0.132796
16 47 -0.226702
17 47 -0.293266
18 47 -0.151558
19 47 -0.323305
20 47 0.179367
21 47 0.131133
22 47 -0.112169
23 47 0.140958
24 47 0.076302
25 47 -0.281945
26 47 -0.058263
27 47 -0.012766
28 47 -0.145258
29 47 -0.050962
30 47 -0.009066
31 47 -0.046305
32 47 0.206926
33 47 -0.070519
34 47 -0.113344
35 47 0.134751
36 47 0.033758
37 47 -0.100973
38 47 -0.030283
39 47 -0.119636
40 47 0.123836
41 47 -0.084634
42 47 0.151409
43 47 0.021417
44 47 0.038508
45 47 -0.085422
46 47 -0.208919
47 47 0.077301
48 47 -0.175704
49 47 -0.023874
50 47 0.102426
51 47 -0.247082
52 47 -0.009115
53 47 0.157365
54 47 -0.017592
55 47 0.274981
56 47 0.329812
57 47 0.064701
58 47 0.135911
59 47 0.216994
60 47 0.144318
61 47 -0.111627
62 47 0.162239
63 47 0.121595
64 47 -0.351340
65 47 -0.071243
66 47 -0.277419
67 47 -0.105560
68 47 -0.010184
69 47 0.112900
70 47 -0.242048
71 47 -0.245785
72 47 -0.135358
73 47 -0.160382
74 47 -0.216843
75 47 -0.390840
76 47 0.216810
77 47 0.348703
78 47 -0.115977
79 47 -0.403050
80 47 -0.125656
81 47 0.175391
82 47 -0.331341
83 47 -0.005709
84 47 0.225572
85 47 -0.124355
86 47 -0.099304
87 47 -0.043779
88 47 -0.117960
89 47 -0.337317
90 47 0.084287
91 47 -0.186831
92 47 0.171469
93 47 0.377450
94 47 0.283412
95 47 0.064339
96 47 -0.160347
97 47 0.018066
98 47 0.233904
99 47 -0.145818
100 47 -0.012637
101 47 0.391198
102 47 -0.073198
103 47 0.190713
104 47 0.321145
105 47 -0.037392
106 47 -0.254659
107 47 0.099164
108 47 0.157528
109 47 0.120085
110 47 0.038419
111 47 0.038044
112 47 0.087550
113 47 0.083467
114 47 0.054305
115 47 0.270316
116 47 -0.297359
117 47 -0.022392
118 47 0.188190
119 47 0.582951
120 47 -0.177132
121 47 0.146879
122 47 0.184269
123 47 0.193782
124 47 0.079518
125 47 -0.091648
126 47 -0.336855
127 47 -0.083861

0 48 -0.523011
1 48 0.040863
2 48 -0.218139
3 48 0.128510
4 48 -0.038602
5 48 0.064707
6 48 0.124920
7 48 -0.158412
8 48 -0.333373
9 48 -0.106345
10 48 0.147645
11 48 -0.390947
12 48 -0.198603
13 48 -0.187746
14 48 -0.185534
15 48 0.077535
16 48 0.039206
17 48 0.152309
18 48 -0.188845
19 48 -0.510490
20 48 0.228003
21 48 -0.060914
22 48 0.177415
23 48 -0.213846
24 48 0.425498
25 48 -0.225086
26 48 0.214088
27 48 0.194184
28 48 -0.000818
29 48 -0.173614
30 48 0.238824
31 48 -0.205066
32 48 0.096099
33 48 -0.211708
34 48 0.088566
35 48 -0.040613
36 48 -0.210520
37 48 -0.105959
38 48 0.067243
39 48 -0.098601
40 48 0.000379
41 48 0.133954
42 48 0.184596
43 48 -0.290815
44 48 0.267245
45 48 -0.101702
46 48 0.002454
47 48 -0.147522
48 48 0.041837
49 48 -0.040469
50 48 0.248732
51 48 -0.375607
52 48 -0.175226
53 48 -0.116421
54 48 -0.058701
55 48 -0.051803
56 48 0.288101
57 48 0.209284
58 48 -0.132060
59 48 0.070524
60 48 0.314484
61 48 0.015738
62 48 0.273955
63 48 -0.155857
64 48 -0.289176
65 48 -0.093722
66 48 -0.331420
67 48 -0.061661
68 48 0.067985
69 48 -0.026957
70 48 0.193454
71 48 0.179692
72 48 -0.202993
73 48 -0.058455
74 48 -0.059488
75 48 -0.290647
76 48 0.036173
77 48 0.229948
78 48 0.047901
79 48 0.284926
80 48 -0.091813
81 48 -0.278149
82 48 0.014444
83 48 -0.128320
84 48 -0.274800
85 48 -0.023893
86 48 0.380286
87 48 -0.290926
88 48 0.061980
89 48 -0.320750
90 48 0.018245
91 48 -0.144141
92 48 -0.007087
93 48 0.093388
94 48 -0.246914
95 48 -0.145678
96 48 -0.397201
97 48 0.280647
98 48 -0.245376
99 48 0.060041
100 48 0.025353
101 48 0.021440
102 48 -0.042403
103 48 -0.169016
104 48 0.390799
105 48 -0.096607
106 48 -0.021886
107 48 -0.089974
108 48 -0.105210
109 48 0.042203
110 48 -0.054395
111 48 -0.020543
112 48 0.114998
113 48 0.142328
114 48 0.148453
115 48 0.267312
116 48 0.011558
117 48 -0.146727
118 48 0.167044
119 48 0.079611
120 48 -0.143378
121 48 -0.161115
122 48 0.008978
123 48 -0.140033
124 48 0.060288
125 48 -0.036589
126 48 -0.105415
127 48 0.158732

0 49 -0.560607
1 49 -0.149365
2 49 -0.105115
3 49 0.113983
4 49 0.013783
5 49 -0.001104
6 49 0.260526
7 49 -0.372602
8 49 -0.341100
9 49 -0.015239
10 49 0.086070
11 49 -0.476273
12 49 -0.288192
13 49 -0.301606
14 49 -0.410595
15 49 0.013515
16 49 -0.042913
17 49 0.184219
18 49 -0.134252
19 49 -0.629561
20 49 0.282885
21 49 0.017974
22 49 0.262100
23 49 -0.283828
24 49 0.671234
25 49 -0.237213
26 49 0.161445
27 49 0.221585
28 49 0.054460
29 49 -0.268653
30 49 0.205634
31 49 -0.294844
32 49 0.171171
33 49 -0.394777
34 49 0.057617
35 49 0.010254
36 49 -0.230172
37 49 -0.104638
38 49 0.197377
39 49 -0.001055
40 49 -0.023312
41 49 0.242318
42 49 0.021301
43 49 -0.258237
44 49 0.197257
45 49 -0.169417
46 49 0.044726
47 49 -0.136296
48 49 0.138708
49 49 -0.070471
50 49 0.258517
51 49 -0.265358
52 49 -0.123076
53 49 -0.148497
54 49 0.021632
55 49 -0.074867
56 49 0.361092
57 49 0.245579
58 49 -0.198262
59 49 0.209882
60 49 0.413199
61 49 0.000621
62 49 0.373946
63 49 -0.128771
64 49 -0.099524
65 49 -0.245516
66 49 -0.398959
67 49 0.008110
68 49 0.085428
69 49 0.033804
70 49 0.242417
71 49 0.261521
72 49 -0.166037
73 49 -0.146293
74 49 0.161805
75 49 -0.236699
76 49 -0.030227
77 49 0.279998
78 49 0.190569
79 49 0.406818
80 49 -0.001001
81 49 -0.323077
82 49 0.039036
83 49 -0.096845
84 49 -0.257477
85 49 -0.075578
86 49 0.399579
87 49 -0.316293
88 49 0.030100
89 49 -0.206348
90 49 -0.079692
91 49 -0.094462
92 49 0.011909
93 49 0.048660
94 49 -0.407408
95 49 -0.199036
96 49 -0.324866
97 49 0.390947
98 49 -0.280410
99 49 0.092390
100 49 0.054599
101 49 0.000786
102 49 -0.131655
103 49 -0.134479
104 49 0.414292
105 49 -0.026707
106 49 -0.044647
107 49 -0.074296
108 49 -0.223559
109 49 0.085690
110 49 -0.078635
111 49 -0.031146
112 49 0.045694
113 49 0.077758
114 49 0.141755
115 49 0.126009
116 49 -0.072459
117 49 -0.095043
118 49 0.320449
119 49 0.061642
120 49 -0.057076
121 49 -0.272864
122 49 -0.072372
123 49 -0.246192
124 49 -0.081789
125 49 -0.187031
126 49 0.050243
127 49 0.197011

0 50 -0.292202
1 50 -0.041950
2 50 -0.373131
3 50 0.284009
4 50 0.305317
5 50 0.044142
6 50 0.278899
7 50 0.177043
8 50 -0.695682
9 50 -0.327270
10 50 0.133558
11 50 -0.043525
12 50 0.044868
13 50 0.081180
14 50 0.047447
15 50 -0.039882
16 50 -0.110727
17 50 0.030553
18 50 -0.085880
19 50 -0.150445
20 50 0.214313
21 50 -0.225903
22 50 0.069902
23 50 0.001680
24 50 0.292642
25 50 -0.158372
26 50 0.260578
27 50 -0.025664
28 50 0.563915
29 50 -0.014585
30 50 -0.080339
31 50 0.130291
32 50 0.043808
33 50 -0.267281
34 50 0.061922
35 50 0.035235
36 50 -0.092051
37 50 -0.100062
38 50 -0.160658
39 50 0.054309
40 50 -0.081544
41 50 0.139776
42 50 0.290465
43 50 -0.024477
44 50 -0.037546
45 50 0.029096
46 50 -0.078655
47 50 -0.136749
48 50 -0.232787
49 50 0.054240
50 50 -0.109582
51 50 -0.438889
52 50 0.025714
53 50 -0.206390
54 50 0.331428
55 50 -0.183727
56 50 0.171251
57 50 -0.230755
58 50 -0.132093
59 50 0.067527
60 50 -0.125566
61 50 0.254361
62 50 0.194885
63 50 0.157083
64 50 0.141515
65 50 0.083383
66 50 -0.296491
67 50 0.172697
68 50 0.319877
69 50 0.441564
70 50 0.004556
71 50 0.196675
72 50 0.109164
73 50 -0.276734
74 50 0.266651
75 50 -0.179774
76 50 -0.317155
77 50 0.146768
78 50 -0.053781
79 50 0.125242
80 50 -0.173495
81 50 -0.081293
82 50 -0.227161
83 50 0.178075
84 50 0.262129
85 50 0.026579
86 50 0.195164
87 50 0.066322
88 50 -0.078329
89 50 -0.186935
90 50 0.086042
91 50 -0.159434
92 50 0.259911
93 50 -0.055734
94 50 0.065514
95 50 0.346424
96 50 0.196888
97 50 -0.280265
98 50 0.023447
99 50 0.258848
100 50 0.004747
101 50 -0.038771
102 50 0.147258
103 50 -0.231758
104 50 0.127304
105 50 0.061386
106 50 -0.322789
107 50 -0.330616
108 50 0.101805
109 50 -0.269062
110 50 -0.210226
111 50 -0.100736
112 50 -0.480489
113 50 -0.135278
114 50 -0.111800
115 50 -0.176335
116 50 0.225021
117 50 -0.143943
118 50 0.241050
119 50 0.429063
120 50 0.157548
121 50 -0.099156
122 50 -0.102081
123 50 -0.254183
124 50 -0.149952
125 50 -0.283996
126 50 -0.168257
127 50 -0.184666

0 51 -0.286152
1 51 -0.126520
2 51 -0.349608
3 51 0.167520
4 51 0.312724
5 51 0.015148
6 51 0.333778
7 51 0.203496
8 51 -0.552193
9 51 -0.338644
10 51 0.158656
11 51 0.080880
12 51 0.078582
13 51 -0.032570
14 51 0.066515
15 51 -0.031320
16 51 -0.146585
17 51 0.030972
18 51 -0.118964
19 51 -0.230736
20 51 0.213014
21 51 -0.245757
22 51 0.110265
23 51 -0.085393
24 51 0.290724
25 51 -0.122980
26 51 0.125708
27 51 0.042958
28 51 0.444088
29 51 0.059020
30 51 -0.043904
31 51 0.199297
32 51 -0.041216
33 51 -0.240752
34 51 -0.018602
35 51 0.210734
36 51 0.002727
37 51 -0.047569
38 51 -0.089540
39 51 0.085747
40 51 0.013181
41 51 0.179333
42 51 0.244500
43 51 -0.167017
44 51 0.021918
45 51 0.024362
46 51 -0.041493
47 51 -0.193980
48 51 -0.148699
49 51 0.064079
50 51 0.043438
51 51 -0.467312
52 51 0.039848
53 51 -0.076413
54 51 0.400777
55 51 -0.324912
56 51 0.194552
57 51 -0.122069
58 51 -0.002078
59 51 0.024547
60 51 -0.111496
61 51 0.126287
62 51 0.252074
63 51 0.087714
64 51 0.152814
65 51 0.034868
66 51 -0.231318
67 51 0.138056
68 51 0.167159
69 51 0.413124
70 51 0.092669
71 51 0.119368
72 51 0.147925
73 51 -0.102550
74 51 0.098466
75 51 -0.238067
76 51 -0.349272
77 51 0.120891
78 51 0.108387
79 51 0.085775
80 51 -0.053957
81 51 -0.244496
82 51 -0.072941
83 51 0.066886
84 51 0.088166
85 51 0.088823
86 51 0.177362
87 51 -0.010861
88 51 -0.006729
89 51 -0.349601
90 51 -0.066675
91 51 -0.062928
92 51 0.212156
93 51 -0.157071
94 51 0.072871
95 51 0.187498
96 51 0.100764
97 51 -0.146333
98 51 0.085916
99 51 0.251556
100 51 -0.021915
101 51 -0.077940
102 51 0.198764
103 51 -0.291368
104 51 -0.035723
105 51 0.002874
106 51 -0.357523
107 51 -0.238759
108 51 0.125939
109 51 -0.102869
110 51 -0.059729
111 51 -0.015875
112 51 -0.494812
113 51 -0.020139
114 51 -0.050328
115 51 -0.200140
116 51 0.409676
117 51 -0.100582
118 51 0.293051
119 51 0.502719
120 51 0.120187
121 51 -0.128985
122 51 -0.173123
123 51 -0.190487
124 51 -0.028330
125 51 -0.230226
126 51 -0.193474
127 51 -0.206220

0 52 -0.475049
1 52 -0.057898
2 52 -0.421568
3 52 0.281723
4 52 0.487791
5 52 -0.179405
6 52 0.084837
7 52 0.091471
8 52 -0.734739
9 52 -0.415370
10 52 0.305352
11 52 0.007605
12 52 -0.356208
13 52 0.041795
14 52 0.269859
15 52 -0.026377
16 52 0.101814
17 52 0.018565
18 52 -0.237343
19 52 -0.315399
20 52 0.415721
21 52 -0.257431
22 52 0.205310
23 52 0.002995
24 52 0.342282
25 52 -0.222898
26 52 0.168015
27 52 0.132455
28 52 0.576856
29 52 0.027052
30 52 -0.016919
31 52 0.212804
32 52 0.037384
33 52 -0.450289
34 52 0.007417
35 52 0.094266
36 52 0.070131
37 52 0.093164
38 52 0.105861
39 52 -0.022988
40 52 0.101998
41 52 0.050207
42 52 0.310009
43 52 -0.100488
44 52 0.027974
45 52 0.121723
46 52 -0.095845
47 52 0.000364
48 52 -0.294520
49 52 0.188604
50 52 0.007584
51 52 -0.323022
52 52 -0.011208
53 52 -0.109466
54 52 0.220407
55 52 -0.308278
56 52 0.180213
57 52 -0.304265
58 52 -0.296443
59 52 -0.101181
60 52 -0.070153
61 52 0.173325
62 52 0.172320
63 52 0.314618
64 52 0.155571
65 52 0.068625
66 52 -0.286279
67 52 0.146284
68 52 0.243479
69 52 0.571790
70 52 0.018968
71 52 0.276912
72 52 0.215639
73 52 -0.268485
74 52 0.171149
75 52 -0.246862
76 52 -0.197634
77 52 -0.009865
78 52 0.083337
79 52 0.304786
80 52 -0.034070
81 52 -0.087157
82 52 -0.239421
83 52 0.183988
84 52 0.135908
85 52 0.233575
86 52 0.219599
87 52 -0.013249
88 52 -0.125339
89 52 -0.284251
90 52 0.044556
91 52 -0.307766
92 52 0.350605
93 52 -0.224548
94 52 0.031832
95 52 0.457167
96 52 0.151608
97 52 -0.249179
98 52 0.018342
99 52 0.301414
100 52 -0.110709
101 52 -0.328066
102 52 0.165329
103 52 -0.324145
104 52 -0.009044
105 52 -0.097874
106 52 -0.301144
107 52 -0.295552
108 52 0.056426
109 52 -0.316530
110 52 0.005587
111 52 -0.221898
112 52 -0.311698
113 52 -0.075462
114 52 -0.108289
115 52 -0.025629
116 52 0.447017
117 52 -0.113997
118 52 0.218170
119 52 0.350482
120 52 0.204938
121 52 -0.095951
122 52 -0.003813
123 52 -0.263618
124 52 -0.018203
125 52 -0.297029
126 52 -0.309150
127 52 -0.124923

0 53 -0.482274
1 53 -0.079411
2 53 -0.439626
3 53 0.133241
4 53 0.472805
5 53 -0.149191
6 53 0.100486
7 53 0.103406
8 53 -0.556343
9 53 -0.318394
10 53 0.288354
11 53 -0.047346
12 53 -0.154033
13 53 -0.035608
14 53 0.197788
15 53 0.134513
16 53 0.002684
17 53 -0.090684
18 53 -0.229173
19 53 -0.442436
20 53 0.448651
21 53 -0.237480
22 53 0.160050
23 53 0.043322
24 53 0.241433
25 53 -0.124652
26 53 0.064894
27 53 0.112932
28 53 0.304343
29 53 0.083733
30 53 0.056820
31 53 0.228305
32 53 -0.174453
33 53 -0.376175
34 53 -0.016058
35 53 -0.001316
36 53 0.164420
37 53 0.048312
38 53 0.174307
39 53 -0.081053
40 53 0.245735
41 53 0.055161
42 53 0.338615
43 53 -0.205501
44 53 0.144298
45 53 0.081014
46 53 -0.088730
47 53 -0.040247
48 53 -0.269664
49 53 0.123566
50 53 0.031923
51 53 -0.313409
52 53 -0.077182
53 53 0.005574
54 53 0.247577
55 53 -0.412128
56 53 0.160669
57 53 -0.251183
58 53 -0.199553
59 53 -0.025560
60 53 -0.095208
61 53 0.077971
62 53 0.173223
63 53 0.265337
64 53 0.098821
65 53 -0.040580
66 53 -0.333854
67 53 0.215368
68 53 0.204542
69 53 0.458927
70 53 0.083777
71 53 0.118705
72 53 0.211639
73 53 -0.119619
74 53 0.091558
75 53 -0.335924
76 53 -0.087122
77 53 0.030214
78 53 0.126079
79 53 0.290422
80 53 0.028472
81 53 -0.171008
82 53 -0.239848
83 53 0.094792
84 53 0.280114
85 53 0.162650
86 53 0.179332
87 53 -0.026747
88 53 -0.141647
89 53 -0.428178
90 53 -0.009135
91 53 -0.225174
92 53 0.200129
93 53 -0.181043
94 53 -0.012299
95 53 0.356354
96 53 0.003952
97 53 -0.074266
98 53 0.036505
99 53 0.179964
100 53 -0.102280
101 53 -0.088902
102 53 0.174524
103 53 -0.299467
104 53 -0.136813
105 53 -0.210925
106 53 -0.416082
107 53 -0.088278
108 53 0.035613
109 53 -0.156754
110 53 0.192559
111 53 -0.109718
112 53 -0.326660
113 53 -0.040068
114 53 -0.104039
115 53 0.045495
116 53 0.540538
117 53 0.060852
118 53 0.182136
119 53 0.418825
120 53 0.089197
121 53 -0.118467
122 53 -0.028363
123 53 -0.218613
124 53 0.091086
125 53 -0.271689
126 53 -0.235248
127 53 -0.104311

0 54 -0.498181
1 54 0.048444
2 54 -0.270370
3 54 0.022182
4 54 0.368803
5 54 -0.043326
6 54 0.011028
7 54 0.033321
8 54 -0.187490
9 54 -0.126564
10 54 0.271536
11 54 -0.143176
12 54 -0.284465
13 54 -0.160044
14 54 -0.049928
15 54 -0.011920
16 54 0.046055
17 54 0.083008
18 54 -0.303644
19 54 -0.338410
20 54 0.260786
21 54 -0.068813
22 54 0.197555
23 54 -0.143262
24 54 0.404537
25 54 -0.192889
26 54 0.167957
27 54 0.170394
28 54 0.134669
29 54 -0.034321
30 54 0.117184
31 54 0.037671
32 54 -0.051853
33 54 -0.241145
34 54 0.039015
35 54 -0.055073
36 54 -0.031344
37 54 -0.121026
38 54 0.307295
39 54 -0.253923
40 54 0.113404
41 54 0.281026
42 54 0.183024
43 54 -0.217172
44 54 0.165321
45 54 -0.062923
46 54 -0.149883
47 54 -0.039718
48 54 -0.174049
49 54 0.023028
50 54 0.173637
51 54 -0.243365
52 54 -0.152023
53 54 0.051036
54 54 0.008373
55 54 -0.322531
56 54 0.319848
57 54 0.025417
58 54 -0.226038
59 54 0.044427
60 54 0.079507
61 54 0.048327
62 54 0.321763
63 54 0.118938
64 54 -0.174995
65 54 -0.238094
66 54 -0.460923
67 54 0.015425
68 54 0.185217
69 54 -0.058633
70 54 0.015135
71 54 0.118460
72 54 0.019225
73 54 -0.084742
74 54 -0.169581
75 54 -0.308058
76 54 0.089395
77 54 0.145304
78 54 0.251023
79 54 0.328062
80 54 -0.013507
81 54 -0.230053
82 54 -0.173464
83 54 0.141862
84 54 -0.061719
85 54 0.006578
86 54 0.273163
87 54 -0.151680
88 54 0.029928
89 54 -0.397075
90 54 -0.093279
91 54 -0.236249
92 54 -0.023828
93 54 0.189988
94 54 -0.108646
95 54 0.037836
96 54 -0.179614
97 54 0.082754
98 54 -0.020896
99 54 0.155510
100 54 -0.188210
101 54 -0.133074
102 54 -0.011111
103 54 -0.289802
104 54 0.011585
105 54 -0.138522
106 54 -0.014469
107 54 -0.108355
108 54 -0.098364
109 54 0.012469
110 54 0.157508
111 54 -0.125748
112 54 -0.047705
113 54 0.108248
114 54 -0.065504
115 54 0.296195
116 54 0.292921
117 54 -0.093951
118 54 0.016331
119 54 0.075991
120 54 0.123566
121 54 -0.074939
122 54 -0.153198
123 54 -0.024735
124 54 0.130290
125 54 -0.100365
126 54 -0.257620
127 54 0.072784

0 55 -0.598650
1 55 -0.094928
2 55 -0.200745
3 55 -0.023638
4 55 0.330845
5 55 -0.081532
6 55 -0.053689
7 55 -0.163777
8 55 -0.241983
9 55 -0.080959
10 55 0.212092
11 55 -0.292769
12 55 -0.198648
13 55 -0.294449
14 55 -0.261655
15 55 0.012487
16 55 0.021975
17 55 -0.006427
18 55 -0.369915
19 55 -0.430718
20 55 0.317355
21 55 0.106479
22 55 0.220465
23 55 -0.204302
24 55 0.512758
25 55 -0.301161
26 55 0.071878
27 55 0.107685
28 55 0.151009
29 55 -0.040524
30 55 0.104547
31 55 0.042582
32 55 -0.134690
33 55 -0.286989
34 55 -0.053979
35 55 -0.027395
36 55 -0.013733
37 55 -0.073587
38 55 0.342623
39 55 -0.199560
40 55 0.168398
41 55 0.413636
42 55 0.082382
43 55 -0.216487
44 55 0.210788
45 55 -0.230593
46 55 -0.239576
47 55 0.075745
48 55 -0.166060
49 55 -0.054427
50 55 0.198060
51 55 -0.130434
52 55 -0.130304
53 55 0.187904
54 55 0.014801
55 55 -0.273486
56 55 0.255313
57 55 0.162723
58 55 -0.211433
59 55 0.019614
60 55 0.199863
61 55 0.016069
62 55 0.433330
63 55 0.110623
64 55 -0.092753
65 55 -0.383705
66 55 -0.528824
67 55 0.079791
68 55 0.198677
69 55 -0.075835
70 55 0.123545
71 55 -0.000090
72 55 -0.103297
73 55 -0.092845
74 55 -0.031560
75 55 -0.317043
76 55 0.257771
77 55 0.154547
78 55 0.356423
79 55 0.422649
80 55 0.009656
81 55 -0.289719
82 55 -0.148549
83 55 0.104680
84 55 -0.003535
85 55 -0.126716
86 55 0.213665
87 55 -0.269607
88 55 -0.046775
89 55 -0.394968
90 55 -0.190621
91 55 -0.192461
92 55 -0.002893
93 55 0.250698
94 55 -0.215188
95 55 -0.077018
96 55 -0.316026
97 55 0.162995
98 55 -0.001756
99 55 0.132480
100 55 -0.226383
101 55 -0.112647
102 55 0.011166
103 55 -0.224732
104 55 0.050418
105 55 -0.192664
106 55 0.026308
107 55 0.008741
108 55 -0.193272
109 55 0.073917
110 55 0.041190
111 55 -0.160552
112 55 -0.068022
113 55 0.081252
114 55 -0.107603
115 55 0.325272
116 55 0.223884
117 55 0.119126
118 55 0.073754
119 55 0.101421
120 55 0.123427
121 55 -0.117826
122 55 -0.298635
123 55 -0.027741
124 55 0.105684
125 55 -0.143835
126 55 -0.230539
127 55 0.080509

0 56 -0.324574
1 56 -0.059475
2 56 -0.428563
3 56 0.060329
4 56 0.538187
5 56 -0.108436
6 56 0.325149
7 56 0.180135
8 56 -0.609322
9 56 -0.385727
10 56 0.209301
11 56 -0.014686
12 56 -0.103491
13 56 0.061007
14 56 0.226661
15 56 0.102677
16 56 -0.211431
17 56 -0.035324
18 56 -0.267656
19 56 -0.365383
20 56 0.346061
21 56 -0.270007
22 56 0.205515
23 56 -0.112329
24 56 0.212668
25 56 -0.232632
26 56 0.075108
27 56 0.074323
28 56 0.374117
29 56 0.073575
30 56 0.007021
31 56 0.249979
32 56 -0.086215
33 56 -0.465946
34 56 0.082843
35 56 0.216932
36 56 0.104467
37 56 0.057510
38 56 0.015426
39 56 -0.041003
40 56 0.111937
41 56 0.053515
42 56 0.380835
43 56 -0.121451
44 56 0.161973
45 56 0.127809
46 56 -0.158736
47 56 -0.204772
48 56 -0.198179
49 56 0.039660
50 56 0.042072
51 56 -0.458637
52 56 0.035329
53 56 0.003383
54 56 0.289491
55 56 -0.358721
56 56 0.313714
57 56 -0.253347
58 56 -0.002011
59 56 0.007956
60 56 -0.148293
61 56 0.010134
62 56 0.251266
63 56 0.082872
64 56 0.091818
65 56 0.006913
66 56 -0.314820
67 56 0.150168
68 56 0.097691
69 56 0.514998
70 56 0.021736
71 56 0.026468
72 56 0.202733
73 56 -0.125327
74 56 0.213328
75 56 -0.185028
76 56 -0.302003
77 56 0.076835
78 56 0.133937
79 56 0.106438
80 56 -0.038386
81 56 -0.212896
82 56 -0.227285
83 56 0.058817
84 56 0.243678
85 56 0.142844
86 56 0.167668
87 56 0.076472
88 56 -0.066885
89 56 -0.405658
90 56 -0.054748
91 56 -0.315335
92 56 0.278453
93 56 -0.216384
94 56 0.120472
95 56 0.290955
96 56 0.055132
97 56 -0.189222
98 56 0.126688
99 56 0.275606
100 56 -0.056731
101 56 -0.140797
102 56 0.119812
103 56 -0.258752
104 56 0.009279
105 56 -0.006657
106 56 -0.541778
107 56 -0.123982
108 56 0.126195
109 56 -0.119617
110 56 -0.005644
111 56 -0.076281
112 56 -0.520652
113 56 -0.145068
114 56 -0.028854
115 56 -0.148339
116 56 0.569708
117 56 -0.070343
118 56 0.308030
119 56 0.689913
120 56 0.106563
121 56 -0.061135
122 56 -0.152031
123 56 -0.143803
124 56 0.046734
125 56 -0.227594
126 56 -0.199072
127 56 -0.121042

0 57 -0.386758
1 57 0.015145
2 57 -0.446070
3 57 -0.168583
4 57 0.489540
5 57 -0.096293
6 57 0.113423
7 57 0.051334
8 57 -0.426924
9 57 -0.178511
10 57 0.152354
11 57 -0.256878
12 57 -0.124230
13 57 -0.132194
14 57 0.090515
15 57 0.226713
16 57 -0.204380
17 57 -0.222186
18 57 -0.272298
19 57 -0.495504
20 57 0.304209
21 57 -0.113506
22 57 0.212994
23 57 -0.077329
24 57 0.103774
25 57 -0.147647
26 57 0.048093
27 57 0.002017
28 57 0.092973
29 57 0.007085
30 57 0.124531
31 57 0.281934
32 57 -0.181855
33 57 -0.370186
34 57 -0.028783
35 57 0.150262
36 57 0.110691
37 57 -0.005540
38 57 0.123434
39 57 -0.182031
40 57 0.210734
41 57 0.172255
42 57 0.352163
43 57 -0.186530
44 57 0.301778
